participant_id	true_age	predicted_age
sub32	25.0	24.315019607543945
sub2325	24.0	26.368175506591797
sub1252	22.0	22.010997772216797
sub2405	22.0	30.282655715942383
sub1782	50.0	45.15166473388672
sub1820	33.0	31.649063110351562
sub3271	24.139999389648438	22.830232620239258
sub3257	22.0	19.707563400268555
sub3122	29.0	31.545942306518555
sub1866	49.0	41.205413818359375
sub924	22.0	33.50397491455078
sub1830	21.0	20.082487106323242
sub2756	75.08000183105469	67.08524322509766
sub172	47.0	46.164772033691406
sub2038	46.0	54.46644592285156
sub754	58.279998779296875	64.25033569335938
sub2897	25.0	31.085268020629883
sub1437	33.0	26.37948226928711
sub2699	28.8700008392334	26.009031295776367
sub2732	23.0	23.624526977539062
sub2455	24.0	24.121068954467773
sub3219	76.5199966430664	79.72476959228516
sub2797	41.33000183105469	45.18233871459961
sub900	51.880001068115234	55.4088134765625
sub3280	30.0	33.288204193115234
sub135	25.1299991607666	24.8302001953125
sub1967	22.0	19.38905143737793
sub815	65.0	51.051239013671875
sub2083	47.0099983215332	46.11088943481445
sub2147	46.16999816894531	53.56901550292969
sub1618	29.770000457763672	40.27725601196289
sub1330	39.0	39.71453094482422
sub2983	27.0	26.790361404418945
sub901	59.0	60.942481994628906
sub725	62.0	59.651206970214844
sub349	39.0	44.61194610595703
sub1326	71.0	58.781036376953125
sub1248	23.67690086364746	36.864646911621094
sub2787	51.290000915527344	56.50470733642578
sub2773	53.0	40.631202697753906
sub289	26.0	23.30333137512207
sub2987	54.0	53.59013366699219
sub2341	20.0	23.14324951171875
sub2598	70.33000183105469	71.6184310913086
sub1631	24.0	25.079452514648438
sub1683	26.0	23.96113395690918
sub1977	20.0	25.189254760742188
sub2222	22.0	26.30356788635254
sub1435	32.0	48.33430480957031
sub884	21.0	23.431676864624023
sub2613	25.0	24.62907600402832
sub856	32.0	38.0487174987793
sub1398	52.0	47.13465118408203
sub1715	25.0	23.785831451416016
sub2980	22.0	24.482608795166016
sub1474	23.0	19.961566925048828
sub2484	28.0	33.18708038330078
sub583	27.0	33.91603088378906
sub2039	63.41999816894531	65.86647033691406
sub1649	78.58000183105469	74.18397521972656
sub839	30.0	34.25579833984375
sub1947	19.0	24.930566787719727
sub535	22.0	25.279407501220703
sub1233	24.0	27.457538604736328
sub66	41.0	46.00355911254883
sub1492	23.0	22.608287811279297
sub869	23.096500396728516	25.310604095458984
sub2097	21.0	24.376989364624023
sub1422	40.0	50.33319091796875
sub1395	39.0	48.12227249145508
sub1256	33.0	28.923355102539062
sub632	29.0	37.10044479370117
sub3195	24.0	21.33281135559082
sub1488	33.0	47.43794250488281
sub2976	22.0	22.989768981933594
sub183	30.010000228881836	31.5781192779541
sub3172	49.369998931884766	52.36636734008789
sub205	67.0	69.51285552978516
sub612	31.0	34.28303527832031
sub149	46.0	45.0545539855957
sub1657	20.0	20.337846755981445
sub1003	21.0	25.447900772094727
sub1142	62.459999084472656	71.14460754394531
sub1596	54.279998779296875	56.74934768676758
sub827	21.0	20.157554626464844
sub769	46.0099983215332	56.26316833496094
sub1219	55.0	47.35268020629883
sub3120	25.0	23.72897720336914
sub2621	37.70000076293945	29.830928802490234
sub3155	22.0	24.4698429107666
sub1431	45.0	43.162845611572266
sub1561	52.0	42.64075469970703
sub2655	30.0	26.242597579956055
sub2050	23.110000610351562	26.147680282592773
sub2583	74.98999786376953	71.15303802490234
sub2279	22.0	23.78227996826172
sub603	66.9000015258789	70.93165588378906
sub858	54.0	45.89293670654297
sub1390	22.0	20.43382453918457
sub1640	42.5099983215332	42.36681365966797
sub20	21.0	29.56170654296875
sub983	22.0	24.50543975830078
sub321	56.0	62.14375305175781
sub2844	43.0	34.26259994506836
sub1306	67.33000183105469	73.35745239257812
sub2336	50.0	48.30368423461914
sub2572	57.0	54.17306900024414
sub1854	30.0	28.219701766967773
sub1449	24.0	27.99925994873047
sub78	35.79999923706055	30.237197875976562
sub529	39.040000915527344	34.99814987182617
sub1084	24.0	22.24308967590332
sub2943	20.209999084472656	20.88066864013672
sub2263	27.0	25.406509399414062
sub2743	35.9900016784668	42.565940856933594
sub2071	36.0	36.520599365234375
sub1908	26.0	28.574111938476562
sub2281	45.0	38.16818618774414
sub104	54.7400016784668	67.28832244873047
sub1122	22.0	21.241727828979492
sub2352	46.0	34.662200927734375
sub558	21.0	24.730968475341797
sub1004	28.0	24.92601203918457
sub1061	69.69000244140625	70.69245910644531
sub1313	21.0	22.234357833862305
sub1569	20.0	20.58506202697754
sub171	28.0	32.054447174072266
sub618	25.0	24.269350051879883
sub1943	20.0	22.308263778686523
sub2918	22.0	21.795583724975586
sub84	39.040000915527344	41.14301681518555
sub3269	48.0	45.319000244140625
sub714	28.0	24.397022247314453
sub2876	22.0	25.613100051879883
sub949	21.0	24.694726943969727
sub1949	56.0	47.26991271972656
sub2428	59.66999816894531	66.45083618164062
sub2703	26.0	23.950937271118164
sub3091	30.0	31.957921981811523
sub1594	37.0	42.62919998168945
sub2543	22.0	23.092849731445312
sub1420	20.0	21.302051544189453
sub122	56.0	52.95770263671875
sub1312	50.0	45.17005920410156
sub741	46.59000015258789	51.785255432128906
sub1984	28.0	23.239473342895508
sub508	61.0	47.429752349853516
sub335	52.0	49.40437698364258
sub2690	25.0	23.762601852416992
sub1828	56.0	66.6817398071289
sub1188	19.0	21.056255340576172
sub2905	23.0	21.760334014892578
sub3251	30.0	28.46526527404785
sub2910	28.0	24.944263458251953
sub2968	21.0	27.020891189575195
sub549	24.0	24.62119483947754
sub338	25.0	27.350584030151367
sub832	23.0	25.582212448120117
sub2778	24.0	21.401670455932617
sub1735	20.0	23.222614288330078
sub2359	19.0	26.175012588500977
sub928	24.0	28.182193756103516
sub2229	34.0	41.393619537353516
sub1217	46.0	43.97121810913086
sub1817	73.0	79.73697662353516
sub2825	72.58999633789062	65.09683990478516
sub977	36.0	41.70735549926758
sub1491	20.0	23.799774169921875
sub3071	22.0	28.02520179748535
sub1236	73.0199966430664	65.6301498413086
sub27	23.0	22.697357177734375
sub550	62.0	62.67329788208008
sub1147	45.0	50.67650604248047
sub1355	28.809999465942383	23.3615665435791
sub1342	21.0	22.85341453552246
sub2317	27.0	27.567138671875
sub1295	24.0	20.163127899169922
sub2000	61.0	59.55783462524414
sub2108	49.0	38.441219329833984
sub415	20.0	24.039798736572266
sub1411	25.0	26.474164962768555
sub1583	22.0	19.578128814697266
sub345	23.350000381469727	22.107181549072266
sub1338	65.0	64.91718292236328
sub1538	28.0	24.025882720947266
sub601	26.0	30.63776969909668
sub985	34.279998779296875	29.29662322998047
sub1752	67.0	52.17647933959961
sub683	35.0	26.968782424926758
sub825	20.0	28.896453857421875
sub746	38.59000015258789	40.76922607421875
sub2257	28.0	23.85206413269043
sub1159	63.400001525878906	73.6016616821289
sub716	39.0	34.90766143798828
sub3144	17.0	25.52172088623047
sub2439	26.0	20.744930267333984
sub3029	49.0	50.0671501159668
sub2049	21.0	23.300052642822266
sub52	20.0	18.71267318725586
sub2397	31.0	42.818031311035156
sub2939	27.0	25.18233299255371
sub89	28.0	42.031490325927734
sub1253	27.0	27.230907440185547
sub2435	51.0	40.123844146728516
sub3051	37.209999084472656	45.650142669677734
sub1141	19.0	22.53955841064453
sub2524	47.0	49.32612228393555
sub1200	57.70000076293945	52.46554183959961
sub2627	20.0	19.6768856048584
sub1954	39.0	41.559547424316406
sub573	66.0	58.35927963256836
sub809	29.780000686645508	34.71294021606445
sub684	26.579999923706055	23.02336311340332
sub1565	26.0	23.93333625793457
sub2343	86.0	78.37281036376953
sub1848	22.969999313354492	21.794557571411133
sub97	28.0	38.48542404174805
sub266	33.689998626708984	32.20164489746094
sub3124	22.0	22.937057495117188
sub310	26.0	29.76429557800293
sub1637	34.0	37.29909896850586
sub604	57.06999969482422	56.46610641479492
sub3228	46.0	44.44508361816406
sub2827	35.0	35.275962829589844
sub2661	28.0	27.232397079467773
sub268	34.0	28.36823844909668
sub1057	24.0	26.496252059936523
sub1931	64.0	67.16862487792969
sub1442	22.0	21.51738929748535
sub1483	56.0	47.101768493652344
sub2789	60.08000183105469	67.82390594482422
sub186	39.0	36.77739334106445
sub1576	65.8499984741211	62.9181022644043
sub3005	19.0	21.199670791625977
sub706	26.0	20.749357223510742
sub404	19.0	20.653322219848633
sub2595	20.0	23.7421875
sub155	25.209999084472656	31.91917610168457
sub2716	21.0	26.540863037109375
sub1962	22.0	17.729625701904297
sub3227	27.0	27.250553131103516
sub1545	27.0	28.309961318969727
sub194	33.0	33.298583984375
sub1009	62.0	61.00205612182617
sub715	23.0	32.7474479675293
sub582	58.0	52.576839447021484
sub690	28.0	30.02935218811035
sub2431	45.0	46.12331008911133
sub2919	18.0	19.632383346557617
sub3274	39.0	32.70096206665039
sub2307	51.0	44.12507247924805
sub1837	55.0	53.349124908447266
sub3214	50.0	52.703826904296875
sub2895	24.0	24.04005241394043
sub108	77.0	71.6955337524414
sub2764	60.02000045776367	64.61930084228516
sub2064	24.0	25.361492156982422
sub2964	44.0	36.72520446777344
sub1900	26.0	20.78933334350586
sub397	21.0	19.862520217895508
sub2971	31.0	40.255611419677734
sub2790	27.3799991607666	26.863872528076172
sub2430	19.0	28.473846435546875
sub2656	22.0	23.754602432250977
sub763	40.0	42.553226470947266
sub622	79.41000366210938	78.193115234375
sub1863	83.0	87.20164489746094
sub3178	62.0	61.16672897338867
sub1895	44.9900016784668	60.98456573486328
sub295	77.0	76.53885650634766
sub1403	26.0	23.56027603149414
sub2070	28.0	32.47213363647461
sub1555	34.290000915527344	49.391441345214844
sub658	64.0	64.68379211425781
sub263	23.0	21.13955307006836
sub616	32.0	36.664398193359375
sub1161	21.0	22.61296844482422
sub2729	34.0099983215332	31.680423736572266
sub2020	43.0	37.783164978027344
sub2153	45.0	41.32421875
sub2065	40.0	42.85547637939453
sub651	86.19999694824219	79.59820556640625
sub128	20.0	21.631305694580078
sub1520	33.7599983215332	39.863651275634766
sub113	64.0999984741211	54.701560974121094
sub692	33.0	27.841045379638672
sub1794	53.0	67.05979919433594
sub3190	47.0	40.959571838378906
sub17	53.0	43.95597839355469
sub972	22.0	26.677642822265625
sub1093	26.8799991607666	34.60039520263672
sub1706	24.0	29.97547721862793
sub3199	29.0	28.727487564086914
sub3238	36.0	36.50269317626953
sub3077	23.0	21.955049514770508
sub2073	24.0	25.890642166137695
sub2879	52.0	54.5233039855957
sub1981	35.0	33.38130569458008
sub811	53.0	50.432334899902344
sub795	73.0	82.44279479980469
sub1059	30.700000762939453	25.992807388305664
sub2719	22.0	33.28322982788086
sub524	21.0	26.7166690826416
sub2635	26.0	22.08218765258789
sub2414	49.0	50.54387283325195
sub1026	37.0	39.225711822509766
sub3084	62.5099983215332	66.91777801513672
sub1884	21.0	25.117300033569336
sub211	19.0	22.316146850585938
sub711	19.0	25.566465377807617
sub1694	24.0	24.123598098754883
sub1665	23.0	21.144779205322266
sub1923	27.0	26.087980270385742
sub973	23.0	21.751707077026367
sub1879	88.0	84.42513275146484
sub3098	80.0	82.11796569824219
sub3044	27.0	23.086950302124023
sub1106	21.0	26.571956634521484
sub2421	23.0	23.73438262939453
sub383	22.0	24.053991317749023
sub1956	19.0	20.623769760131836
sub1605	46.0	33.268863677978516
sub88	21.0	21.26506805419922
sub1899	55.540000915527344	52.02223205566406
sub1987	47.0	52.629695892333984
sub362	23.0	22.37651252746582
sub1357	24.0	24.83079719543457
sub25	52.0	53.238277435302734
sub1476	60.400001525878906	45.68190383911133
sub1505	25.0	25.584571838378906
sub2824	24.0	38.26700973510742
sub2381	30.0	24.12255859375
sub750	21.0	22.502466201782227
sub1447	20.0	19.409936904907227
sub217	30.0	38.33869171142578
sub2493	22.0	26.559507369995117
sub512	25.0	24.30853843688965
sub1480	50.0	43.247013092041016
sub814	38.0	35.726654052734375
sub2593	25.0	31.851320266723633
sub2886	61.0	55.663909912109375
sub464	24.0	24.103647232055664
sub2718	42.0	37.584293365478516
sub1535	23.0	23.285280227661133
sub469	24.0	24.2843017578125
sub1024	19.0	25.376667022705078
sub1543	26.0	21.123294830322266
sub781	27.0	29.595792770385742
sub2225	47.0	40.64429473876953
sub3086	50.0	53.224849700927734
sub663	57.0	58.42042922973633
sub698	42.0	42.646636962890625
sub3025	23.0	21.62297821044922
sub648	23.0	25.740758895874023
sub2264	21.0	25.451330184936523
sub1100	26.0	30.20256805419922
sub3277	27.0	28.10260009765625
sub191	20.0	24.827150344848633
sub1166	27.0	25.048078536987305
sub180	63.040000915527344	62.01191329956055
sub1203	22.56999969482422	23.04793357849121
sub490	28.0	25.49681854248047
sub3294	30.0	26.835556030273438
sub366	41.22999954223633	33.935882568359375
sub1298	25.0	27.934228897094727
sub2865	59.0	67.99303436279297
sub1942	19.0	22.41082191467285
sub2545	34.720001220703125	27.395221710205078
sub370	23.0	26.088579177856445
sub2055	24.0	26.128986358642578
sub993	35.52000045776367	37.60260772705078
sub3078	28.0	33.09653854370117
sub1082	64.0	68.63751983642578
sub522	20.0	22.526853561401367
sub607	25.0	25.50330924987793
sub1275	41.0	39.327152252197266
sub593	43.0	39.08127975463867
sub1805	21.0	23.03890037536621
sub886	23.0	22.873003005981445
sub2118	79.0	67.49888610839844
sub988	68.0	67.31879425048828
sub1836	27.0	27.11424446105957
sub73	29.0	27.0279598236084
sub401	59.0	46.09546661376953
sub1316	35.0	31.253931045532227
sub2252	42.0	43.346073150634766
sub649	27.84000015258789	26.576322555541992
sub2624	26.0	26.186838150024414
sub2135	27.729999542236328	25.927648544311523
sub2965	56.0	54.11899948120117
sub2127	29.0	37.63996124267578
sub2622	27.0	31.689586639404297
sub2625	22.0	21.72223663330078
sub999	30.0	30.432764053344727
sub2832	46.0	50.39536666870117
sub110	20.0	21.649717330932617
sub910	69.06999969482422	70.3019790649414
sub1048	19.0	23.155927658081055
sub233	30.06999969482422	27.35401153564453
sub1254	55.0	53.224365234375
sub1378	46.0	39.67696762084961
sub1136	29.780000686645508	26.36928367614746
sub2602	76.0	75.4909896850586
sub645	28.0	27.088808059692383
sub2485	20.0	22.45791244506836
sub905	33.2400016784668	25.48654556274414
sub2659	29.0	31.187564849853516
sub457	25.0	25.15715980529785
sub1675	68.0	74.42647552490234
sub927	19.0	24.27923583984375
sub1888	53.40999984741211	67.16554260253906
sub1064	19.0	26.822519302368164
sub1622	55.0	54.66191864013672
sub2383	24.0	24.11049461364746
sub3068	39.0	41.18853759765625
sub1926	19.0	21.676685333251953
sub2811	46.58000183105469	49.36973571777344
sub1849	18.0	18.834718704223633
sub1728	30.0	26.236839294433594
sub1760	23.0	23.602983474731445
sub2046	50.0	52.888118743896484
sub1493	24.0	23.6219539642334
sub1450	20.0	22.301605224609375
sub423	22.0	23.376914978027344
sub1810	29.0	22.92499542236328
sub1283	18.0	23.2886905670166
sub1696	55.0	47.494205474853516
sub2195	35.0	33.55487060546875
sub187	25.0	22.452943801879883
sub1071	36.0	44.032203674316406
sub3245	62.0	52.943241119384766
sub2275	18.0	22.75966453552246
sub685	21.0	21.66060447692871
sub1190	30.0	26.06524085998535
sub2850	41.0	45.552696228027344
sub2652	24.0	25.10848617553711
sub1677	25.0	31.064481735229492
sub2351	31.25	35.55599594116211
sub2346	68.51000213623047	75.78800201416016
sub3153	24.0	30.573434829711914
sub859	24.0	30.98923683166504
sub2004	27.0	28.682748794555664
sub2993	65.91000366210938	57.06161880493164
sub3141	50.0	49.77004623413086
sub1484	30.65999984741211	34.534854888916016
sub2934	72.33000183105469	76.68785858154297
sub2836	20.0	20.45097541809082
sub462	47.0	42.482566833496094
sub2765	35.0	37.703739166259766
sub3054	25.0	33.376461029052734
sub2848	24.8799991607666	27.56222152709961
sub1667	24.0	26.4810733795166
sub2819	20.0	23.702016830444336
sub3171	63.189998626708984	67.8161849975586
sub2156	58.0	49.75838851928711
sub1611	40.0	35.30999755859375
sub2798	41.88999938964844	46.229530334472656
sub2962	41.0	38.49482345581055
sub2078	20.0	21.978199005126953
sub2559	53.0	54.50410079956055
sub1049	54.189998626708984	45.35898208618164
sub2410	45.0	44.3832893371582
sub1966	43.459999084472656	54.434303283691406
sub774	40.529998779296875	36.26707077026367
sub2034	53.40999984741211	51.35847854614258
sub445	50.0	46.89756774902344
