participant_id	true_age	predicted_age
sub1883	22.0	21.088253021240234
sub1991	49.0	47.11355972290039
sub2828	32.0	26.938722610473633
sub575	18.0	21.137500762939453
sub288	43.0	45.473663330078125
sub2642	20.0	28.971010208129883
sub3043	23.0	21.709110260009766
sub499	21.0	21.361665725708008
sub2953	23.0	21.992435455322266
sub2440	26.0	22.726036071777344
sub3182	21.0	24.724924087524414
sub1814	26.0	32.81902313232422
sub3290	58.0	52.48512268066406
sub3095	46.0	48.02229309082031
sub2395	51.0	53.323543548583984
sub1844	45.0	31.95909881591797
sub1659	23.0	25.09650421142578
sub540	32.0	21.694480895996094
sub680	43.0	43.59398651123047
sub917	60.0	58.15624237060547
sub2815	25.020000457763672	24.869544982910156
sub2167	25.0	26.776229858398438
sub2567	38.0	49.95641326904297
sub2101	27.0	21.749027252197266
sub1118	45.0	34.627079010009766
sub1227	46.0	45.83243942260742
sub936	68.0	58.45399475097656
sub2606	66.94999694824219	67.31278991699219
sub701	19.0	22.042152404785156
sub565	19.0	20.632835388183594
sub2107	26.0	25.325511932373047
sub916	25.0	26.489215850830078
sub1632	23.0	20.926294326782227
sub2556	48.54999923706055	56.35465621948242
sub1602	22.0	23.67722511291504
sub1778	63.38999938964844	64.5360107421875
sub319	53.0	54.1440544128418
sub2389	80.83999633789062	67.49121856689453
sub2851	25.0	29.07550621032715
sub3121	25.0	27.72792625427246
sub1886	23.0	20.602657318115234
sub2021	23.0	28.647457122802734
sub1932	45.86000061035156	43.56512451171875
sub584	44.0	53.38999938964844
sub216	51.0	40.115989685058594
sub1655	28.479999542236328	27.104639053344727
sub2165	26.0	29.712032318115234
sub3247	32.939998626708984	39.3294677734375
sub1610	66.37000274658203	57.73113250732422
sub2088	38.0	31.10472869873047
sub219	53.0	53.46516418457031
sub2310	21.0	21.24244499206543
sub1055	55.09000015258789	59.07794189453125
sub2079	65.0	57.423973083496094
sub1988	81.0	73.75074005126953
sub2932	61.0	56.23588180541992
sub419	21.0	25.701982498168945
sub862	25.0	21.18511199951172
sub2018	26.0	25.4144287109375
sub597	31.0	35.63137435913086
sub2314	44.0	39.50175476074219
sub2403	20.0	25.350027084350586
sub2202	72.83000183105469	73.26019287109375
sub855	60.91999816894531	58.91072082519531
sub3295	24.34000015258789	23.760873794555664
sub2494	44.0	43.31707000732422
sub1577	22.0	22.02454376220703
sub1277	21.0	21.97896957397461
sub590	21.0	21.583459854125977
sub897	38.0	43.61415100097656
sub3057	44.0	39.93152618408203
sub717	19.0	28.566747665405273
sub1421	25.0	26.345165252685547
sub328	37.0	47.34452819824219
sub1787	29.0	21.37564468383789
sub2842	23.0	21.86272430419922
sub661	27.0	27.127086639404297
sub1872	18.0	21.810195922851562
sub2	19.0	21.943767547607422
sub2479	20.0	22.422042846679688
sub3184	43.0	52.14790344238281
sub925	45.0	46.419090270996094
sub2574	29.0	24.979623794555664
sub221	20.0	21.108989715576172
sub526	33.0	34.26161575317383
sub1690	23.0	21.47197914123535
sub2749	42.970001220703125	47.679080963134766
sub1740	23.0	21.47307586669922
sub76	25.459999084472656	27.49875259399414
sub881	38.0	32.460960388183594
sub3142	58.0	51.04499435424805
sub2203	40.0	33.39187240600586
sub1012	49.02000045776367	43.862606048583984
sub2240	29.0	22.525569915771484
sub1593	59.0	49.594146728515625
sub2465	67.7699966430664	60.93085479736328
sub561	25.0	21.61566734313965
sub2398	47.0	44.17644119262695
sub246	30.0	26.685291290283203
sub2295	27.0	29.310440063476562
sub2027	53.33000183105469	51.38855743408203
sub3220	30.0	29.739839553833008
sub124	37.77000045776367	38.63955307006836
sub801	55.0	53.713748931884766
sub1031	59.150001525878906	62.43498229980469
sub2248	85.0	78.04011535644531
sub2665	28.0	42.56759262084961
sub519	54.0	47.2094612121582
sub2596	45.70000076293945	45.90806198120117
sub1979	20.0	20.237327575683594
sub2436	22.0	28.433286666870117
sub3046	24.0	30.970422744750977
sub2636	22.0	20.56924057006836
sub2144	46.0	38.633304595947266
sub2051	20.0	21.448665618896484
sub102	24.0	22.253189086914062
sub1776	50.0	49.81418991088867
sub2089	56.0	56.756980895996094
sub2388	24.3700008392334	28.072158813476562
sub2890	40.810001373291016	40.89474868774414
sub1838	25.0	22.301090240478516
sub2280	24.0	23.489757537841797
sub1445	37.0	25.96473503112793
sub1329	22.0	22.362899780273438
sub2902	20.0	20.359394073486328
sub261	24.0	21.178401947021484
sub2258	53.40999984741211	48.06718444824219
sub1207	24.0	26.870773315429688
sub2355	70.0	68.87224578857422
sub3	24.0	23.364599227905273
sub3221	26.0	22.44599151611328
sub1621	38.0	41.03738021850586
sub3275	35.0	24.518033981323242
sub978	21.0	21.4831600189209
sub1713	37.0	41.33389663696289
sub1806	21.0	20.731136322021484
sub585	26.0	22.237865447998047
sub1259	48.0	43.98310470581055
sub2466	54.689998626708984	53.65208053588867
sub3276	65.0	54.4921875
sub1732	22.10540008544922	20.80303955078125
sub0	60.0	59.597755432128906
sub1214	21.0	21.83623504638672
sub1109	31.0	39.01488494873047
sub1124	31.149999618530273	28.347503662109375
sub3102	36.0	30.73617172241211
sub1615	40.0	35.745479583740234
sub930	43.15999984741211	45.559505462646484
sub2174	42.0	44.76177978515625
sub2917	45.619998931884766	46.033267974853516
sub1598	25.0	27.02718734741211
sub1709	23.0	21.892335891723633
sub2998	27.0	25.054656982421875
sub418	58.0	51.94719696044922
sub1955	21.0	21.83005142211914
sub2747	22.0	22.403778076171875
sub2218	23.0	21.67627716064453
sub363	48.099998474121094	41.06153106689453
sub1634	27.0	25.154266357421875
sub2468	18.0	21.462188720703125
sub236	59.72999954223633	58.27171325683594
sub2870	28.0	20.712339401245117
sub1183	24.0	21.801197052001953
sub556	31.0	46.30718231201172
sub2697	30.0	21.630279541015625
sub1279	29.81999969482422	30.02348518371582
sub284	67.73999786376953	71.99568176269531
sub619	30.0	24.009506225585938
sub964	38.779998779296875	44.74431610107422
sub1294	22.0	20.951013565063477
sub777	47.0	43.0771369934082
sub2590	41.81999969482422	51.413673400878906
sub805	22.0	20.766098022460938
sub2158	20.0	21.7281494140625
sub2615	18.0	21.662620544433594
sub2648	22.642000198364258	29.618831634521484
sub1746	17.0	22.07376480102539
sub2116	27.0	21.42032241821289
sub2710	21.0	21.643299102783203
sub147	19.0	20.290645599365234
sub3263	43.0	39.133113861083984
sub1853	58.720001220703125	54.255409240722656
sub165	22.0	21.504173278808594
sub1104	21.0	20.91899871826172
sub1184	22.0	22.989215850830078
sub223	18.0	21.598106384277344
sub1750	30.0	37.547237396240234
sub2060	23.0	22.20082664489746
sub1726	85.0	79.67312622070312
sub1531	39.0	23.03636932373047
sub313	27.0	39.2560920715332
sub134	22.0	22.22314453125
sub2818	22.0	28.047739028930664
sub2541	63.41999816894531	65.94274139404297
sub2444	26.0	22.28781509399414
sub85	22.0	21.80235481262207
sub3125	32.0	33.249027252197266
sub1539	24.0	22.06444549560547
sub2132	27.0	27.60126495361328
sub503	43.0	40.6519775390625
sub2160	20.0	21.378936767578125
sub2938	54.0	55.51057434082031
sub222	22.0	21.694175720214844
sub1850	19.0	27.13813018798828
sub31	22.0	21.992713928222656
sub1192	26.0	22.429901123046875
sub1867	30.0	31.746585845947266
sub1353	23.0	22.910770416259766
sub430	37.0	41.553470611572266
sub1824	60.599998474121094	55.326622009277344
sub1829	23.0	22.415538787841797
sub1234	36.0	42.121734619140625
sub1714	46.0	44.11609649658203
sub90	33.0	41.688232421875
sub1063	27.0	24.102798461914062
sub2268	43.529998779296875	35.441959381103516
sub2853	64.0	55.242313385009766
sub1506	29.0	27.611129760742188
sub3065	44.91999816894531	42.088279724121094
sub596	33.59000015258789	38.85038375854492
sub23	24.0	27.126747131347656
sub1232	22.0	21.62297821044922
sub2698	46.0	40.63203811645508
sub3162	44.0	47.62623596191406
sub3067	41.0	40.40155792236328
sub3080	28.0	29.326868057250977
sub2542	32.0	32.435302734375
sub1845	40.0	50.9393424987793
sub3283	27.100000381469727	22.504074096679688
sub848	28.0	28.291658401489258
sub2105	37.0	36.688804626464844
sub87	43.0	56.00922393798828
sub733	22.0	21.665691375732422
sub765	63.970001220703125	62.552955627441406
sub1370	23.0	22.635665893554688
sub1380	57.0	54.128334045410156
sub298	23.0	20.535009384155273
sub388	46.0	46.37177276611328
sub2608	19.979999542236328	28.03218650817871
sub710	68.2699966430664	67.35084533691406
sub1387	23.0	21.44879913330078
sub2094	25.709999084472656	28.829113006591797
sub2110	51.0	52.15726089477539
sub961	26.0	25.148120880126953
sub2212	25.0	21.71710205078125
sub3018	27.0	27.323875427246094
sub1995	22.0	29.044103622436523
sub2362	69.0	61.80629348754883
sub75	53.0	45.22454833984375
sub2214	59.130001068115234	59.33849334716797
sub1582	44.0	42.54609298706055
sub1102	27.0	29.331520080566406
sub2061	27.0	22.446395874023438
sub1512	32.0	36.87000274658203
sub2506	58.369998931884766	53.239227294921875
sub2522	22.0	21.511470794677734
sub1337	53.0	49.096107482910156
sub374	59.0	63.056365966796875
sub2722	52.0	60.753421783447266
sub742	21.0	25.104488372802734
sub148	26.0	25.429119110107422
sub350	59.7400016784668	56.332801818847656
sub3053	19.0	22.22463607788086
sub2657	65.0999984741211	70.86723327636719
sub2184	22.0	21.41390609741211
sub3114	30.18000030517578	25.958099365234375
sub2740	21.0	21.86989974975586
sub2658	20.93000030517578	22.262142181396484
sub625	20.0	21.51541519165039
sub654	22.0	23.65629768371582
sub2992	69.33000183105469	60.355812072753906
sub2451	25.0	21.11566734313965
sub759	26.0	21.60942840576172
sub2100	34.0	29.057708740234375
sub1660	23.0	20.69194793701172
sub262	55.540000915527344	54.463890075683594
sub232	59.0	55.767826080322266
sub1402	44.0	38.82798767089844
sub963	37.13999938964844	39.620784759521484
sub1023	45.38999938964844	49.57293701171875
sub2123	24.0	22.414691925048828
sub2497	30.0	36.13106155395508
sub893	24.0	23.543272018432617
sub2942	24.0	21.94719696044922
sub162	42.0	35.92241668701172
sub2200	34.0	30.83724021911621
sub1208	54.0	51.74189376831055
sub3239	28.610000610351562	27.027294158935547
sub2084	54.0	53.03590393066406
sub1524	48.0	51.51609802246094
sub660	22.0	22.156400680541992
sub2994	18.0	21.58269500732422
sub2757	29.110000610351562	38.124881744384766
sub389	19.0	27.461727142333984
sub1974	23.0	28.081787109375
sub840	19.0	21.600215911865234
sub2185	21.0	20.387075424194336
sub369	21.0	21.947975158691406
sub1237	64.19000244140625	66.46730041503906
sub1052	20.0	20.623737335205078
sub1934	32.0	27.29642105102539
sub2126	64.58000183105469	69.24143981933594
sub516	52.88999938964844	52.191078186035156
sub3094	19.0	21.066373825073242
sub975	75.0	68.62739562988281
sub2823	53.0	49.68655014038086
sub2940	22.0	22.521371841430664
sub560	51.0	50.73337936401367
sub1197	80.80000305175781	79.27068328857422
sub3006	30.0	36.41908645629883
sub846	73.55999755859375	68.80267333984375
sub1523	65.87999725341797	60.75199890136719
sub2774	53.0	61.10163116455078
sub543	22.0	26.22272300720215
sub2557	46.0	36.857017517089844
sub1743	29.0	26.668289184570312
sub3093	26.0	34.940696716308594
sub2571	40.0	41.49705505371094
sub775	18.0	21.565513610839844
sub2476	28.0	26.89488983154297
sub760	56.0	60.845191955566406
sub3253	24.0	25.477703094482422
sub500	37.0	41.3342399597168
sub1773	19.0	21.8581485748291
sub1085	21.0	22.76112174987793
sub2235	24.0	23.797073364257812
sub2603	47.0	42.00514221191406
sub1770	34.0	43.32608413696289
sub1090	58.0	54.82166290283203
sub2969	54.189998626708984	52.9245491027832
sub899	22.0	21.164091110229492
sub1033	31.0	26.425296783447266
sub1945	20.0	21.887283325195312
sub146	28.0	30.390003204345703
sub609	33.83000183105469	30.110244750976562
sub300	26.0	24.86586570739746
sub1965	40.0	46.068626403808594
sub2401	49.0	42.59031677246094
sub523	69.12999725341797	67.08759307861328
sub2553	43.0	34.0469856262207
sub331	18.0	21.405723571777344
sub3222	31.0	24.324087142944336
sub2312	36.0	33.37338638305664
sub2155	43.0	41.914546966552734
sub2009	19.0	21.497024536132812
sub2631	30.0	43.79526901245117
sub1050	82.0	62.570228576660156
sub2792	23.0	21.95401382446289
sub2178	56.0	49.24665832519531
sub164	24.0	22.709823608398438
sub1519	86.31999969482422	77.80622100830078
sub778	48.04999923706055	46.29248809814453
sub2925	21.0	24.224609375
sub317	66.33000183105469	64.59770202636719
sub2453	20.06999969482422	33.02029037475586
sub1812	22.0	25.299087524414062
sub914	28.0	25.99332618713379
sub1410	22.0	28.802127838134766
sub3244	20.0	22.328289031982422
sub2643	19.0	23.184349060058594
sub1961	20.0	20.606304168701172
sub2473	23.0	20.884092330932617
sub2092	38.0	41.14859390258789
sub2029	30.0	29.572017669677734
sub234	61.4900016784668	61.79240798950195
sub1916	23.0	20.680419921875
sub2059	28.0	26.156129837036133
sub2044	38.88999938964844	42.7403678894043
sub671	22.0	21.74289894104004
sub1010	37.0	39.23237609863281
sub534	26.579999923706055	26.264074325561523
sub709	24.0	21.881887435913086
sub552	74.01000213623047	72.35089874267578
sub1734	81.0	68.66926574707031
sub3193	28.0	34.961524963378906
sub2626	21.0	21.889997482299805
sub451	29.0	25.828603744506836
sub3196	20.0	24.583633422851562
sub1581	43.0	37.902130126953125
sub2486	26.0	26.338333129882812
sub106	63.099998474121094	65.62191772460938
sub1030	49.400001525878906	44.871070861816406
sub2111	29.0	22.238277435302734
sub3231	43.0	41.21134948730469
sub245	51.0	55.53241729736328
sub2236	23.0	21.330299377441406
sub2855	36.0	36.26942825317383
sub1472	43.0	34.534427642822266
sub2730	26.0	21.626514434814453
sub49	26.0	22.744335174560547
sub119	25.0	21.987646102905273
sub960	24.747400283813477	27.508216857910156
sub2198	33.0	41.12872314453125
sub265	29.280000686645508	40.78615188598633
sub169	40.0	40.29777908325195
sub2219	29.0	21.726455688476562
sub112	69.29000091552734	68.20941162109375
sub822	21.0	20.38644027709961
sub2052	57.75	58.54252624511719
sub2878	23.0	24.704477310180664
sub126	22.0	22.422748565673828
sub955	30.0	28.995519638061523
sub467	25.0	22.22852325439453
sub2628	51.0	27.855701446533203
sub3052	48.0	32.88751983642578
sub1177	26.0	35.75836944580078
sub967	48.099998474121094	50.635215759277344
sub2746	24.0	24.1441707611084
sub2714	63.0	60.9801025390625
sub1182	35.0	38.57099914550781
sub2512	52.529998779296875	57.64777374267578
sub2708	26.520000457763672	27.395511627197266
sub537	18.0	22.06741714477539
sub417	21.0	25.075462341308594
sub2748	70.83999633789062	72.31974792480469
sub773	26.0	24.164119720458984
sub1547	25.0	25.146255493164062
sub1266	22.0	25.72016143798828
sub2959	55.0	54.40311813354492
sub1671	27.0	28.829647064208984
sub1475	23.0	24.093666076660156
sub382	29.0	37.31288146972656
sub920	27.0	35.013145446777344
sub2170	31.0	25.43235969543457
sub3008	19.0	20.801162719726562
sub3131	26.780000686645508	28.33538818359375
sub3237	23.0	29.557525634765625
sub2601	46.0	39.69125747680664
sub394	18.0	20.586570739746094
sub2364	51.0	41.067562103271484
sub1250	23.0	21.79486083984375
sub154	21.0	21.435821533203125
sub379	24.0	22.4138240814209
sub1875	22.0	20.236751556396484
