participant_id	true_age	predicted_age
sub494	50.56999969482422	65.4872817993164
sub3164	63.0	55.72392272949219
sub493	38.0	38.87939453125
sub946	18.0	21.880062103271484
sub1554	24.0	26.64828109741211
sub3126	63.84000015258789	63.71820831298828
sub694	75.0	69.41073608398438
sub1191	30.0	24.584922790527344
sub1376	20.0	20.85508155822754
sub3170	58.0	69.08688354492188
sub72	43.0	33.100196838378906
sub203	66.33000183105469	72.35855865478516
sub2801	26.0	25.843360900878906
sub695	42.0	48.17837905883789
sub913	22.43000030517578	24.777145385742188
sub3272	22.0	27.071029663085938
sub249	48.0	49.19224548339844
sub1107	43.0	33.89178466796875
sub1930	19.0	21.584152221679688
sub2162	21.0	21.33817481994629
sub407	23.0	22.766094207763672
sub391	25.0	22.08075714111328
sub334	24.0	21.107776641845703
sub137	43.0	27.86175537109375
sub3279	33.0	39.2341423034668
sub168	21.0	21.172164916992188
sub707	22.0	24.616924285888672
sub1688	19.0	22.579811096191406
sub1795	23.0	26.492412567138672
sub1903	28.0	29.667503356933594
sub294	22.530000686645508	26.36672592163086
sub831	56.0	48.379425048828125
sub1948	23.0	20.95111846923828
sub145	33.0	30.677793502807617
sub2888	33.0	41.447139739990234
sub705	35.0	35.424381256103516
sub563	21.0	26.725008010864258
sub2637	24.6200008392334	27.881460189819336
sub1463	20.0	22.036144256591797
sub209	51.0	38.17047119140625
sub291	46.0	43.29602813720703
sub1361	25.0	21.164012908935547
sub1666	51.0	53.03028869628906
sub1502	64.0	60.7520751953125
sub2400	37.0	43.302146911621094
sub3210	30.0	24.84700584411621
sub1973	24.280000686645508	33.92177200317383
sub3202	25.0	28.140453338623047
sub2057	44.0	43.04645538330078
sub2907	28.0	29.81416893005371
sub1110	62.7400016784668	69.54363250732422
sub1786	60.0	45.05427551269531
sub2141	25.0	22.401073455810547
sub1019	18.0	22.733726501464844
sub551	57.0	53.688819885253906
sub1678	35.40999984741211	33.2291145324707
sub1146	21.0	22.33683204650879
sub96	61.0	57.52764129638672
sub189	29.0	23.94759178161621
sub1198	23.0	21.66493797302246
sub2898	23.0	25.465435028076172
sub1904	20.0	21.590797424316406
sub2841	20.0	21.609220504760742
sub1222	19.0	20.26487922668457
sub3081	21.0	22.588735580444336
sub413	23.0	21.734285354614258
sub1906	28.0	22.27678680419922
sub2875	21.0	21.88046646118164
sub2770	21.3799991607666	25.777549743652344
sub2663	29.0	23.125762939453125
sub1140	29.0	30.842771530151367
sub861	55.0	48.6374626159668
sub2854	66.0199966430664	66.3804702758789
sub1674	23.0	21.591114044189453
sub2799	20.0	22.502079010009766
sub2856	22.0	21.83283805847168
sub367	83.55999755859375	79.35551452636719
sub3021	30.0	23.516597747802734
sub592	46.0	49.91236877441406
sub962	22.0	21.812631607055664
sub1887	29.0	22.632671356201172
sub1599	28.440000534057617	22.621707916259766
sub377	23.0	27.78982162475586
sub1261	72.3499984741211	72.79679870605469
sub670	77.0	67.0732192993164
sub1029	21.0	25.238037109375
sub1761	39.0	44.40547180175781
sub408	59.0	49.55649948120117
sub1401	36.0	43.49430847167969
sub1043	83.45999908447266	70.65591430664062
sub756	34.369998931884766	37.987388610839844
sub1781	22.0	21.933979034423828
sub3104	59.84000015258789	61.1998176574707
sub1859	25.0	21.840953826904297
sub152	28.0	27.170066833496094
sub2471	25.0	26.297088623046875
sub2766	55.0	55.91857147216797
sub589	19.0	21.60607147216797
sub3072	20.0	22.229816436767578
sub1028	43.0	42.697322845458984
sub1856	22.0	21.761199951171875
sub689	58.279998779296875	59.024696350097656
sub2183	22.0	23.578052520751953
sub647	52.0	60.57726287841797
sub3149	47.0	39.66860580444336
sub1276	49.0	42.11641311645508
sub2762	22.0	26.26823616027832
sub105	19.0	20.8592529296875
sub2752	22.0	21.444393157958984
sub3246	57.0	59.134178161621094
sub1126	50.0	46.14111328125
sub3291	51.0	50.2833251953125
sub1148	28.0	22.992084503173828
sub2361	23.0	23.160093307495117
sub2679	39.400001525878906	38.64095687866211
sub2299	30.0	33.59840774536133
sub2510	26.0	32.04144287109375
sub414	67.8499984741211	64.47830200195312
sub1151	22.0	22.190841674804688
sub898	23.0	24.991840362548828
sub555	22.0	22.05112648010254
sub2036	38.77000045776367	39.201210021972656
sub1002	19.0	20.7305850982666
sub1385	55.0	44.651493072509766
sub2500	18.0	26.900074005126953
sub428	19.0	21.49173355102539
sub2610	36.0	31.99947166442871
sub1857	27.0	30.188201904296875
sub153	45.0	38.61768341064453
sub2267	49.040000915527344	51.924896240234375
sub3158	24.850000381469727	22.527233123779297
sub308	47.0	50.12556838989258
sub2928	19.0	22.39272689819336
sub341	24.0	25.873828887939453
sub253	20.0	22.35500717163086
sub1542	36.0	43.49846267700195
sub473	47.0	45.400291442871094
sub1672	28.459999084472656	35.70854949951172
sub213	65.26000213623047	63.125282287597656
sub1811	50.0	48.835205078125
sub2529	78.0	76.72286224365234
sub1041	22.0	22.036149978637695
sub2554	20.0	21.854930877685547
sub620	29.0	25.712059020996094
sub1999	19.0	21.558429718017578
sub3217	67.81999969482422	67.42996215820312
sub2777	18.0	21.108501434326172
sub2003	20.0	21.883968353271484
sub1017	51.0	53.34846878051758
sub107	39.0	34.66108322143555
sub2112	19.0	24.684181213378906
sub1711	32.29999923706055	33.67124557495117
sub3249	44.0	44.07373046875
sub2006	50.0	43.737709045410156
sub2701	21.0	26.695842742919922
sub1862	22.0	21.709077835083008
sub817	34.0	37.84524154663086
sub1976	28.0	30.283401489257812
sub2098	20.0	22.70397186279297
sub3034	73.18000030517578	69.34478759765625
sub1834	23.0	28.658388137817383
sub15	24.407899856567383	23.264556884765625
sub1427	20.0	23.00765037536621
sub353	23.0	22.935718536376953
sub2478	27.0	26.463523864746094
sub2525	60.459999084472656	57.1322021484375
sub2579	23.0	24.52229118347168
sub1371	86.0	78.0803451538086
sub2297	31.0	31.374778747558594
sub330	66.52999877929688	62.091548919677734
sub2802	47.0	44.18899917602539
sub1738	20.0	21.998519897460938
sub225	48.0	49.9189453125
sub2814	24.0	27.528865814208984
sub2869	53.66999816894531	53.847511291503906
sub2446	46.0	42.904056549072266
sub2284	65.41000366210938	57.335533142089844
sub2408	21.0	23.698822021484375
sub92	27.0	29.954782485961914
sub57	24.0	27.695770263671875
sub617	25.0	23.57620620727539
sub2670	55.58000183105469	55.57844543457031
sub1604	32.0	34.271453857421875
sub902	53.0	57.29888153076172
sub1912	29.0	28.440061569213867
sub1299	31.0	39.618709564208984
sub1807	21.0	29.785993576049805
sub1105	44.0	44.2683219909668
sub1129	21.0	20.998382568359375
sub1775	21.0	22.235557556152344
sub2539	56.0	52.39704513549805
sub2456	23.0	23.343467712402344
sub1823	74.0	67.79498291015625
sub559	22.0	21.312602996826172
sub2074	19.0	21.539125442504883
sub396	50.02000045776367	44.20832443237305
sub2447	18.0	21.92546844482422
sub356	23.0	31.03702163696289
sub2978	73.54000091552734	67.15127563476562
sub2599	22.0	22.24713897705078
sub845	22.0	23.438236236572266
sub821	45.29999923706055	42.59231948852539
sub691	39.0	33.59830093383789
sub292	37.0	34.753746032714844
sub1244	20.0	22.50779151916504
sub2043	60.90999984741211	59.08873748779297
sub666	25.0	24.050979614257812
sub3009	70.70999908447266	65.10484313964844
sub2238	21.0	22.067150115966797
sub642	32.0	32.54506301879883
sub1022	85.73999786376953	77.24343872070312
sub594	29.260000228881836	37.5345344543457
sub3037	20.0	22.05142593383789
sub1268	26.0	22.576759338378906
sub1680	28.0	22.7423038482666
sub3270	23.0	22.68576431274414
sub1448	71.0	64.80075073242188
sub316	22.0	28.107358932495117
sub98	74.0	78.40576934814453
sub2957	35.0	39.30116653442383
sub1891	55.0	48.9190673828125
sub699	33.0	28.72698974609375
sub2860	61.59000015258789	62.77076721191406
sub1589	29.0	35.35512161254883
sub1027	33.91999816894531	41.65119171142578
sub1902	24.0	25.17879867553711
sub227	35.810001373291016	41.04770278930664
sub2467	20.0	22.264352798461914
sub2638	50.0	51.941890716552734
sub371	27.0	22.08319664001465
sub1556	28.0	24.54511260986328
sub2014	61.0	64.45506286621094
sub1379	36.0	32.41831970214844
sub2058	28.0	32.831993103027344
sub823	52.0	61.02313995361328
sub2727	24.0	27.921607971191406
sub2759	23.0	23.217723846435547
sub2930	71.66000366210938	70.49130249023438
sub1727	23.0	22.801544189453125
sub116	23.0	21.183937072753906
sub306	63.880001068115234	57.44757843017578
sub174	33.0	30.443275451660156
sub3284	54.0	49.96974182128906
sub55	28.0	32.51173782348633
sub361	50.0	39.75406265258789
sub3175	35.02000045776367	38.278438568115234
sub237	18.0	22.50692367553711
sub2224	27.0	21.98287582397461
sub2950	26.0	24.569561004638672
sub1340	70.25	65.71707153320312
sub1201	76.77999877929688	64.8026123046875
sub3012	25.65999984741211	21.69839096069336
sub1229	24.29840087890625	29.872453689575195
sub1128	23.0	25.92583465576172
sub275	30.0	31.184173583984375
sub915	44.849998474121094	53.557151794433594
sub2528	28.1200008392334	37.71041488647461
sub2378	50.0	49.164306640625
sub2901	58.0	51.749088287353516
sub3163	59.220001220703125	56.856414794921875
sub2040	23.0	22.920974731445312
sub2829	21.0	23.394329071044922
sub170	28.0	31.98798942565918
sub2544	38.939998626708984	34.65190887451172
sub3230	21.0	20.6295166015625
sub3103	26.0	30.552194595336914
sub250	60.40999984741211	68.55952453613281
sub1228	20.0	22.032411575317383
sub3087	57.0	44.721500396728516
sub325	27.0	21.50122833251953
sub1590	48.0	44.39385223388672
sub2612	30.0	33.397796630859375
sub3160	20.0	20.266950607299805
sub1864	31.0	24.08966827392578
sub141	30.0	24.919960021972656
sub1536	35.0	27.72502899169922
sub868	48.0	38.36555480957031
sub572	50.0	45.813377380371094
sub738	75.83000183105469	70.41534423828125
sub2231	52.529998779296875	42.4996452331543
sub1263	25.0	21.81952667236328
sub2997	21.0	20.974123001098633
sub231	41.0	44.08461380004883
sub2868	68.8499984741211	58.96038818359375
sub3112	61.0	56.89960861206055
sub2946	55.0	56.74840545654297
sub1585	70.11000061035156	69.87586975097656
sub631	22.649999618530273	22.754253387451172
sub1434	32.0	25.336898803710938
sub532	22.0	22.578392028808594
sub3059	28.0	26.372554779052734
sub1724	52.0	49.99059295654297
sub2146	27.0	23.446338653564453
sub2835	27.0	31.40302276611328
sub2630	26.0	23.890663146972656
sub2569	19.0	22.542633056640625
sub674	46.369998931884766	48.36084747314453
sub531	49.0	45.5129280090332
sub860	30.0	33.95744705200195
sub2734	21.0	24.74972915649414
sub267	59.0	62.42210006713867
sub2807	22.0	21.763904571533203
sub3136	45.0	49.22113800048828
sub1915	31.0	22.29344940185547
sub847	46.0	39.92472457885742
sub2285	25.0	26.196514129638672
sub190	19.0	20.06566619873047
sub1971	18.0	23.165760040283203
sub2889	67.16000366210938	64.66380310058594
sub2335	25.0	22.90066909790039
sub939	23.0	29.985382080078125
sub1521	22.0	21.230876922607422
sub2390	24.0	22.165836334228516
sub2678	52.0	47.346168518066406
sub2145	30.0	31.532882690429688
sub1456	74.0	66.3702392578125
sub39	41.0	36.478126525878906
sub1216	34.0	28.870805740356445
sub1132	67.0	59.29729461669922
sub2877	23.0	25.105972290039062
sub820	59.2599983215332	63.40615463256836
sub1946	44.0	48.339630126953125
sub2188	23.0	21.61642074584961
sub3209	21.0	23.381290435791016
sub1957	30.0	28.26491355895996
sub2253	19.0	21.648365020751953
sub1989	51.0	54.982666015625
sub1241	19.0	25.222671508789062
sub1771	30.0	29.414588928222656
sub1629	26.0	22.481658935546875
sub1341	30.0	40.78998565673828
sub990	20.0	21.961254119873047
sub1553	20.0	25.640544891357422
sub1042	30.0	28.12017059326172
sub1369	51.0	51.293663024902344
sub1344	24.0	29.155345916748047
sub2578	18.0	22.916399002075195
sub2249	45.0	46.297149658203125
sub2442	44.0	41.970703125
sub1676	20.0	22.625205993652344
sub2066	27.0	26.372386932373047
sub2694	42.0	38.158573150634766
sub2786	28.0	25.814407348632812
sub2617	21.0	23.75171661376953
sub3287	21.0	27.157390594482422
sub3099	52.0	58.71977996826172
sub1060	69.0	67.48788452148438
sub1501	40.0	48.135013580322266
sub456	25.0	24.604887008666992
sub872	42.0	46.39982604980469
sub1731	19.0	21.489879608154297
sub2570	26.0	32.16281509399414
sub2840	30.0	32.77375030517578
sub2760	29.0	32.62031173706055
sub2751	51.0	44.74104690551758
sub352	20.0	20.590089797973633
sub1889	32.0	32.562232971191406
sub2205	28.56999969482422	26.08435821533203
sub806	34.0	42.064796447753906
sub3218	46.0	45.34020233154297
sub2077	29.0	32.001678466796875
sub18	24.850000381469727	34.8417854309082
sub1393	34.0	32.418453216552734
sub1088	72.08999633789062	67.96537780761719
sub2081	27.0	30.13001823425293
sub343	65.0	66.22510528564453
sub3013	25.530000686645508	26.85092544555664
sub1518	61.02000045776367	59.53574752807617
sub1143	32.0	34.90165710449219
sub410	61.0	49.14653015136719
sub2209	28.510000228881836	31.856395721435547
sub1079	28.0	24.223493576049805
sub1116	58.0	54.86980056762695
sub2589	37.0	33.19379806518555
sub1015	40.040000915527344	44.842594146728516
sub3060	20.0	21.75881004333496
sub1482	21.0	21.97311019897461
sub2302	24.0	29.94824981689453
sub2091	23.0	22.255428314208984
sub200	40.0	41.833683013916016
sub1092	21.0	27.209918975830078
sub1081	20.0	20.632720947265625
sub791	21.0	24.143321990966797
sub2344	62.09000015258789	55.43736267089844
sub1315	24.0	30.126087188720703
sub1138	20.0	24.20759391784668
sub984	18.0	20.904747009277344
sub2462	59.0	58.611724853515625
sub3229	45.0	45.66691970825195
sub841	44.0	47.282039642333984
sub312	22.40999984741211	27.70751953125
sub368	80.0	71.35531616210938
sub1349	46.0	42.262001037597656
sub65	42.0	37.30997085571289
sub86	44.880001068115234	49.13961410522461
sub1350	21.0	23.75027084350586
sub2768	18.0	24.909812927246094
sub2951	58.779998779296875	56.79433822631836
sub1793	24.613300323486328	23.67012596130371
sub1352	40.0	43.60333251953125
sub1500	64.2699966430664	59.8905143737793
sub891	26.0	22.731460571289062
sub1532	22.0	20.396568298339844
sub578	25.0	31.64488410949707
sub804	21.0	25.473440170288086
sub1591	25.0	22.800031661987305
sub1835	25.0	23.548370361328125
sub1721	64.0	55.43613815307617
sub3234	33.0	32.895877838134766
sub1769	23.0	29.096202850341797
sub1354	19.0	25.297447204589844
sub870	55.65999984741211	57.78421401977539
sub2376	18.0	21.025508880615234
sub2533	25.0	26.15883445739746
sub608	57.0	54.55131912231445
sub1144	50.52000045776367	54.5075569152832
sub244	69.06999969482422	67.3796615600586
sub1436	44.0	47.3717155456543
sub1716	20.0	22.333452224731445
sub384	24.0	24.766010284423828
sub1707	22.0	22.57387924194336
sub808	41.20000076293945	40.32478332519531
sub3035	41.119998931884766	44.160099029541016
sub3296	43.08000183105469	44.89012145996094
sub1540	30.889999389648438	32.819759368896484
sub3255	71.0	71.53653717041016
sub286	29.0	30.246280670166016
sub1461	25.0	25.284061431884766
sub2196	72.01000213623047	73.13343811035156
sub2278	26.0	24.845478057861328
sub387	18.0	22.218421936035156
sub653	68.12000274658203	65.11261749267578
sub567	25.0	30.023357391357422
sub1901	26.0	25.042083740234375
sub947	29.0	26.62630844116211
sub34	52.0	58.53963851928711
sub3030	22.0	22.028980255126953
sub1766	70.13999938964844	68.11416625976562
sub2582	20.0	20.913105010986328
sub1718	40.0	29.377166748046875
sub485	41.0	29.119062423706055
sub1169	23.0	22.346038818359375
sub2498	23.0	20.927391052246094
sub1469	43.0	44.69146728515625
sub161	41.0	38.52608108520508
sub2385	33.59000015258789	30.186962127685547
sub1235	22.0	34.535438537597656
