participant_id	true_age	predicted_age
sub407	23.0	21.682205200195312
sub391	25.0	21.01306915283203
sub334	24.0	20.865779876708984
sub137	43.0	29.455615997314453
sub3279	33.0	38.22200393676758
sub168	21.0	21.142047882080078
sub707	22.0	25.14105224609375
sub1688	19.0	21.255285263061523
sub1795	23.0	32.40018844604492
sub1903	28.0	31.09842872619629
sub294	22.530000686645508	22.73694610595703
sub831	56.0	48.184810638427734
sub1948	23.0	20.70586395263672
sub145	33.0	31.487266540527344
sub2888	33.0	41.8890495300293
sub705	35.0	36.39847183227539
sub563	21.0	21.711978912353516
sub2637	24.6200008392334	23.190876007080078
sub1463	20.0	20.977869033813477
sub209	51.0	39.362571716308594
sub291	46.0	40.414878845214844
sub1361	25.0	22.362977981567383
sub1666	51.0	48.27253723144531
sub1502	64.0	60.192298889160156
sub2400	37.0	49.58258056640625
sub3210	30.0	29.578052520751953
sub1973	24.280000686645508	33.829376220703125
sub3202	25.0	26.31121826171875
sub2057	44.0	43.620750427246094
sub2907	28.0	33.93855667114258
sub1110	62.7400016784668	67.1917724609375
sub1786	60.0	45.75764465332031
sub2141	25.0	22.487564086914062
sub1019	18.0	21.160625457763672
sub551	57.0	51.750389099121094
sub1678	35.40999984741211	40.13147735595703
sub1146	21.0	20.869354248046875
sub96	61.0	57.41118621826172
sub189	29.0	26.1031494140625
sub1198	23.0	21.371803283691406
sub2898	23.0	23.674556732177734
sub1904	20.0	21.233734130859375
sub2841	20.0	21.001781463623047
sub1222	19.0	21.66034698486328
sub3081	21.0	23.11773681640625
sub413	23.0	20.475967407226562
sub1906	28.0	21.6170654296875
sub2875	21.0	21.987518310546875
sub2770	21.3799991607666	21.701610565185547
sub2663	29.0	22.075239181518555
sub1140	29.0	28.945823669433594
sub861	55.0	46.52723693847656
sub2854	66.0199966430664	62.781532287597656
sub1674	23.0	20.600894927978516
sub2799	20.0	22.567832946777344
sub2856	22.0	21.18404769897461
sub367	83.55999755859375	81.79216003417969
sub3021	30.0	21.62448501586914
sub592	46.0	48.102474212646484
sub962	22.0	22.641986846923828
sub1887	29.0	28.523611068725586
sub1599	28.440000534057617	22.401674270629883
sub377	23.0	27.43655014038086
sub1261	72.3499984741211	73.45915222167969
sub670	77.0	67.76216125488281
sub1029	21.0	23.98576545715332
sub1761	39.0	44.86845779418945
sub408	59.0	45.06438064575195
sub1401	36.0	43.21018981933594
sub1043	83.45999908447266	71.06128692626953
sub756	34.369998931884766	35.85390853881836
sub1781	22.0	20.682472229003906
sub3104	59.84000015258789	61.489131927490234
sub1859	25.0	20.947507858276367
sub152	28.0	27.463058471679688
sub2471	25.0	22.586822509765625
sub2766	55.0	58.9036865234375
sub589	19.0	21.57046890258789
sub3072	20.0	22.37594985961914
sub1028	43.0	46.55419158935547
sub1856	22.0	20.561752319335938
sub689	58.279998779296875	55.946617126464844
sub2183	22.0	23.63427734375
sub647	52.0	61.911376953125
sub3149	47.0	45.52076721191406
sub1276	49.0	41.22755432128906
sub2762	22.0	30.856945037841797
sub105	19.0	21.02142333984375
sub2752	22.0	22.545944213867188
sub3246	57.0	62.39638137817383
sub1126	50.0	45.75542449951172
sub3291	51.0	47.05263900756836
sub1148	28.0	21.83684539794922
sub2361	23.0	21.15320587158203
sub2679	39.400001525878906	34.99845886230469
sub2299	30.0	33.382808685302734
sub2510	26.0	29.47248649597168
sub414	67.8499984741211	65.88339233398438
sub1151	22.0	21.581222534179688
sub898	23.0	23.23908233642578
sub555	22.0	22.08017349243164
sub2036	38.77000045776367	43.036258697509766
sub1002	19.0	21.397199630737305
sub1385	55.0	51.99890899658203
sub2500	18.0	25.647930145263672
sub428	19.0	21.491924285888672
sub2610	36.0	32.3592529296875
sub1857	27.0	26.025341033935547
sub153	45.0	40.356571197509766
sub2267	49.040000915527344	51.493194580078125
sub3158	24.850000381469727	22.997283935546875
sub308	47.0	51.8250846862793
sub2928	19.0	43.823604583740234
sub341	24.0	25.49266815185547
sub253	20.0	22.462398529052734
sub1542	36.0	38.43714141845703
sub473	47.0	46.04875564575195
sub1672	28.459999084472656	32.73870086669922
sub213	65.26000213623047	63.543270111083984
sub1811	50.0	51.795528411865234
sub2529	78.0	81.34569549560547
sub1041	22.0	21.35994529724121
sub2554	20.0	21.180334091186523
sub620	29.0	26.805763244628906
sub1999	19.0	20.253673553466797
sub3217	67.81999969482422	64.67219543457031
sub2777	18.0	20.775074005126953
sub2003	20.0	21.529212951660156
sub1017	51.0	51.16059875488281
sub107	39.0	35.542198181152344
sub2112	19.0	20.816730499267578
sub1711	32.29999923706055	35.529205322265625
sub3249	44.0	40.2220573425293
sub2006	50.0	39.84206008911133
sub2701	21.0	27.334819793701172
sub1862	22.0	21.64727783203125
sub817	34.0	38.99816131591797
sub1976	28.0	31.94265365600586
sub2098	20.0	26.468246459960938
sub3034	73.18000030517578	69.8037338256836
sub1834	23.0	28.510541915893555
sub15	24.407899856567383	23.782733917236328
sub1427	20.0	21.120559692382812
sub353	23.0	22.261760711669922
sub2478	27.0	22.73724937438965
sub2525	60.459999084472656	55.73350524902344
sub2579	23.0	22.486587524414062
sub1371	86.0	79.35044860839844
sub2297	31.0	41.919105529785156
sub330	66.52999877929688	63.231380462646484
sub2802	47.0	40.45329284667969
sub1738	20.0	21.633747100830078
sub225	48.0	48.977821350097656
sub2814	24.0	22.143184661865234
sub2869	53.66999816894531	52.269126892089844
sub2446	46.0	45.694759368896484
sub2284	65.41000366210938	58.696876525878906
sub2408	21.0	23.2891845703125
sub92	27.0	28.913728713989258
sub57	24.0	25.345046997070312
sub617	25.0	25.3627872467041
sub2670	55.58000183105469	53.879581451416016
sub1604	32.0	34.175479888916016
sub902	53.0	60.62432861328125
sub1912	29.0	26.887798309326172
sub1299	31.0	43.25960159301758
sub1807	21.0	25.40487289428711
sub1105	44.0	43.33696746826172
sub1129	21.0	36.103939056396484
sub1775	21.0	24.544586181640625
sub2539	56.0	49.032928466796875
sub2456	23.0	28.265270233154297
sub1823	74.0	67.682373046875
sub559	22.0	20.99704360961914
sub2074	19.0	21.97821807861328
sub396	50.02000045776367	38.82856750488281
sub2447	18.0	21.301624298095703
sub356	23.0	29.9049015045166
sub2978	73.54000091552734	65.41043090820312
sub2599	22.0	20.97675132751465
sub845	22.0	23.01483154296875
sub821	45.29999923706055	38.07124328613281
sub691	39.0	30.324886322021484
sub292	37.0	35.10508346557617
sub1244	20.0	21.089187622070312
sub2043	60.90999984741211	54.39490509033203
sub666	25.0	23.17095375061035
sub3009	70.70999908447266	65.9142074584961
sub2238	21.0	22.309829711914062
sub642	32.0	31.5943603515625
sub1022	85.73999786376953	77.737548828125
sub594	29.260000228881836	35.770172119140625
sub3037	20.0	21.662391662597656
sub1268	26.0	24.095706939697266
sub1680	28.0	25.22998809814453
sub3270	23.0	22.627056121826172
sub1448	71.0	60.389686584472656
sub316	22.0	27.293865203857422
sub98	74.0	78.70120239257812
sub2957	35.0	45.364566802978516
sub1891	55.0	45.54643249511719
sub699	33.0	22.8985595703125
sub2860	61.59000015258789	64.7768783569336
sub1589	29.0	34.85581970214844
sub1027	33.91999816894531	38.09363555908203
sub1902	24.0	26.567821502685547
sub227	35.810001373291016	38.15696716308594
sub2467	20.0	21.973085403442383
sub2638	50.0	47.16366958618164
sub371	27.0	22.196001052856445
sub1556	28.0	26.05571746826172
sub2014	61.0	60.995628356933594
sub1379	36.0	26.55868148803711
sub2058	28.0	32.127647399902344
sub823	52.0	61.21685791015625
sub2727	24.0	23.484649658203125
sub2759	23.0	21.505645751953125
sub2930	71.66000366210938	68.80136108398438
sub1727	23.0	21.94586181640625
sub116	23.0	21.19001007080078
sub306	63.880001068115234	52.81311798095703
sub174	33.0	26.975496292114258
sub3284	54.0	48.987979888916016
sub55	28.0	30.351125717163086
sub361	50.0	37.92665100097656
sub3175	35.02000045776367	33.244384765625
sub237	18.0	21.18844985961914
sub2224	27.0	21.848384857177734
sub2950	26.0	25.49808120727539
sub1340	70.25	64.65486907958984
sub1201	76.77999877929688	67.30400085449219
sub3012	25.65999984741211	21.572338104248047
sub1229	24.29840087890625	33.61057662963867
sub1128	23.0	24.693134307861328
sub275	30.0	28.88357162475586
sub915	44.849998474121094	54.95173645019531
sub2528	28.1200008392334	33.949459075927734
sub2378	50.0	51.443992614746094
sub2901	58.0	52.006324768066406
sub3163	59.220001220703125	57.93149948120117
sub2040	23.0	25.945880889892578
sub2829	21.0	22.957313537597656
sub170	28.0	31.346940994262695
sub2544	38.939998626708984	40.306888580322266
sub3230	21.0	22.141510009765625
sub3103	26.0	29.18614959716797
sub250	60.40999984741211	66.40766906738281
sub1228	20.0	23.121273040771484
sub3087	57.0	51.244789123535156
sub325	27.0	24.74456787109375
sub1590	48.0	42.4996223449707
sub2612	30.0	36.621368408203125
sub3160	20.0	20.37396812438965
sub1864	31.0	23.919422149658203
sub141	30.0	29.1523494720459
sub1536	35.0	34.66990280151367
sub868	48.0	43.165191650390625
sub572	50.0	39.623199462890625
sub738	75.83000183105469	73.99627685546875
sub2231	52.529998779296875	41.61078643798828
sub1263	25.0	21.57457733154297
sub2997	21.0	21.118614196777344
sub231	41.0	49.78803253173828
sub2868	68.8499984741211	53.60194396972656
sub3112	61.0	51.065284729003906
sub2946	55.0	57.358524322509766
sub1585	70.11000061035156	68.81658172607422
sub631	22.649999618530273	23.00141143798828
sub1434	32.0	26.277751922607422
sub532	22.0	21.63986587524414
sub3059	28.0	24.003183364868164
sub1724	52.0	51.92749786376953
sub2146	27.0	21.482324600219727
sub2835	27.0	33.72111129760742
sub2630	26.0	26.72232437133789
sub2569	19.0	21.951446533203125
sub674	46.369998931884766	49.632415771484375
sub531	49.0	39.25547790527344
sub860	30.0	35.12680435180664
sub2734	21.0	21.18478775024414
sub267	59.0	58.73088073730469
sub2807	22.0	23.067424774169922
sub3136	45.0	50.90657424926758
sub1915	31.0	23.25083351135254
sub847	46.0	35.58706283569336
sub2285	25.0	22.77257537841797
sub190	19.0	20.886320114135742
sub1971	18.0	21.92436981201172
sub2889	67.16000366210938	67.50111389160156
sub2335	25.0	22.10733413696289
sub939	23.0	33.57929229736328
sub1521	22.0	20.212554931640625
sub2390	24.0	21.216894149780273
sub2678	52.0	45.89713668823242
sub2145	30.0	26.663158416748047
sub1456	74.0	68.59687805175781
sub39	41.0	42.506324768066406
sub1216	34.0	30.842899322509766
sub1132	67.0	56.15153503417969
sub2877	23.0	23.683237075805664
sub820	59.2599983215332	65.33870697021484
sub1946	44.0	46.57271194458008
sub2188	23.0	20.869850158691406
sub3209	21.0	23.044143676757812
sub1957	30.0	30.949077606201172
sub2253	19.0	20.938560485839844
sub1989	51.0	56.15032196044922
sub1241	19.0	20.780588150024414
sub1771	30.0	27.892841339111328
sub1629	26.0	21.3902587890625
sub1341	30.0	39.58255386352539
sub990	20.0	21.1403865814209
sub1553	20.0	21.836856842041016
sub1042	30.0	25.887380599975586
sub1369	51.0	49.23058319091797
sub1344	24.0	23.358028411865234
sub2578	18.0	22.464298248291016
sub2249	45.0	46.150577545166016
sub2442	44.0	38.824241638183594
sub1676	20.0	30.479909896850586
sub2066	27.0	28.892162322998047
sub2694	42.0	43.367095947265625
sub2786	28.0	26.552350997924805
sub2617	21.0	27.814796447753906
sub3287	21.0	25.841358184814453
sub3099	52.0	56.727821350097656
sub1060	69.0	66.45098114013672
sub1501	40.0	40.85679244995117
sub456	25.0	23.627384185791016
sub872	42.0	50.51394271850586
sub1731	19.0	21.278873443603516
sub2570	26.0	33.02571105957031
sub2840	30.0	34.053775787353516
sub2760	29.0	30.221088409423828
sub2751	51.0	42.86262512207031
sub352	20.0	20.93385887145996
sub1889	32.0	35.205345153808594
sub2205	28.56999969482422	23.574283599853516
sub806	34.0	50.42509460449219
sub3218	46.0	40.7155876159668
sub2077	29.0	30.0
sub18	24.850000381469727	30.676389694213867
sub1393	34.0	32.49686813354492
sub1088	72.08999633789062	66.37760925292969
sub2081	27.0	28.651031494140625
sub343	65.0	71.08049011230469
sub3013	25.530000686645508	29.565631866455078
sub1518	61.02000045776367	61.83453369140625
sub1143	32.0	32.215240478515625
sub410	61.0	52.0762939453125
sub2209	28.510000228881836	37.75300979614258
sub1079	28.0	24.551349639892578
sub1116	58.0	53.605125427246094
sub2589	37.0	34.92710876464844
sub1015	40.040000915527344	39.564491271972656
sub3060	20.0	21.30603790283203
sub1482	21.0	21.679309844970703
sub2302	24.0	31.94933319091797
sub2091	23.0	21.93833351135254
sub200	40.0	36.78281784057617
sub1092	21.0	22.565109252929688
sub1081	20.0	20.90777587890625
sub791	21.0	34.00155258178711
sub2344	62.09000015258789	56.209007263183594
sub1315	24.0	36.532432556152344
sub1138	20.0	30.373577117919922
sub984	18.0	19.834312438964844
sub2462	59.0	59.37754821777344
sub3229	45.0	48.786312103271484
sub841	44.0	42.270599365234375
sub312	22.40999984741211	24.28746795654297
sub368	80.0	74.38748168945312
sub1349	46.0	33.871360778808594
sub65	42.0	42.41959762573242
sub86	44.880001068115234	46.45587158203125
sub1350	21.0	22.608280181884766
sub2768	18.0	23.487337112426758
sub2951	58.779998779296875	56.105796813964844
sub1793	24.613300323486328	22.846887588500977
sub1352	40.0	39.900291442871094
sub1500	64.2699966430664	62.156314849853516
sub891	26.0	21.368789672851562
sub1532	22.0	21.401226043701172
sub578	25.0	30.88848876953125
sub804	21.0	21.07990264892578
sub1591	25.0	23.612224578857422
sub1835	25.0	22.336027145385742
sub1721	64.0	53.35452651977539
sub3234	33.0	35.17873001098633
sub1769	23.0	25.3186092376709
sub1354	19.0	23.369718551635742
sub870	55.65999984741211	57.504234313964844
sub2376	18.0	21.053241729736328
sub2533	25.0	23.763973236083984
sub608	57.0	53.22525405883789
sub1144	50.52000045776367	54.22597122192383
sub244	69.06999969482422	70.91626739501953
sub1436	44.0	47.32258987426758
sub1716	20.0	22.656007766723633
sub384	24.0	26.20375633239746
sub1707	22.0	22.83300018310547
sub808	41.20000076293945	35.341983795166016
sub3035	41.119998931884766	39.31597900390625
sub3296	43.08000183105469	47.516845703125
sub1540	30.889999389648438	28.26891326904297
sub3255	71.0	77.74468231201172
sub286	29.0	32.11174011230469
sub1461	25.0	22.833271026611328
sub2196	72.01000213623047	74.42706298828125
sub2278	26.0	37.19977951049805
sub387	18.0	22.325603485107422
sub653	68.12000274658203	65.4535140991211
sub567	25.0	36.855010986328125
sub1901	26.0	21.648487091064453
sub947	29.0	25.76322364807129
sub34	52.0	61.51689147949219
sub3030	22.0	22.589839935302734
sub1766	70.13999938964844	68.35807037353516
sub2582	20.0	20.81554412841797
sub1718	40.0	28.43842315673828
sub485	41.0	33.43773651123047
sub1169	23.0	21.92037582397461
sub2498	23.0	21.417987823486328
sub1469	43.0	41.85955810546875
sub161	41.0	32.78788375854492
sub2385	33.59000015258789	30.635282516479492
sub1235	22.0	33.589054107666016
