participant_id	true_age	predicted_age
sub756	34.369998931884766	37.30183792114258
sub1781	22.0	20.65865707397461
sub3104	59.84000015258789	60.855247497558594
sub1859	25.0	21.194786071777344
sub152	28.0	23.6351318359375
sub2471	25.0	25.19736099243164
sub2766	55.0	57.63959503173828
sub589	19.0	22.701108932495117
sub3072	20.0	21.474773406982422
sub1028	43.0	40.11286544799805
sub1856	22.0	21.773448944091797
sub689	58.279998779296875	59.167396545410156
sub2183	22.0	23.7077579498291
sub647	52.0	62.964744567871094
sub3149	47.0	44.91759490966797
sub1276	49.0	41.80621337890625
sub2762	22.0	23.791336059570312
sub105	19.0	21.570077896118164
sub2752	22.0	20.98398208618164
sub3246	57.0	60.60099411010742
sub1126	50.0	40.07590866088867
sub3291	51.0	50.10828399658203
sub1148	28.0	22.96070098876953
sub2361	23.0	22.38640022277832
sub2679	39.400001525878906	33.68855285644531
sub2299	30.0	29.727449417114258
sub2510	26.0	37.21186447143555
sub414	67.8499984741211	64.15652465820312
sub1151	22.0	21.877750396728516
sub898	23.0	22.702316284179688
sub555	22.0	21.697532653808594
sub2036	38.77000045776367	38.75202560424805
sub1002	19.0	20.35762596130371
sub1385	55.0	49.03250503540039
sub2500	18.0	25.38524627685547
sub428	19.0	21.174816131591797
sub2610	36.0	26.76950454711914
sub1857	27.0	25.788021087646484
sub153	45.0	40.43471908569336
sub2267	49.040000915527344	49.82851791381836
sub3158	24.850000381469727	23.06787109375
sub308	47.0	49.08517837524414
sub2928	19.0	23.441436767578125
sub341	24.0	23.630722045898438
sub253	20.0	22.326705932617188
sub1542	36.0	39.40279769897461
sub473	47.0	45.311546325683594
sub1672	28.459999084472656	31.05843162536621
sub213	65.26000213623047	61.978187561035156
sub1811	50.0	51.63875961303711
sub2529	78.0	81.10765075683594
sub1041	22.0	20.910171508789062
sub2554	20.0	22.19569206237793
sub620	29.0	22.787647247314453
sub1999	19.0	21.49563217163086
sub3217	67.81999969482422	64.4323959350586
sub2777	18.0	20.759628295898438
sub2003	20.0	20.697795867919922
sub1017	51.0	50.97113037109375
sub107	39.0	29.999723434448242
sub2112	19.0	20.656051635742188
sub1711	32.29999923706055	37.045536041259766
sub3249	44.0	44.37332534790039
sub2006	50.0	42.12331771850586
sub2701	21.0	29.40293312072754
sub1862	22.0	22.69669532775879
sub817	34.0	39.27503204345703
sub1976	28.0	32.0137825012207
sub2098	20.0	20.943574905395508
sub3034	73.18000030517578	71.07691192626953
sub1834	23.0	26.883970260620117
sub15	24.407899856567383	24.309452056884766
sub1427	20.0	22.622745513916016
sub353	23.0	21.477725982666016
sub2478	27.0	22.323833465576172
sub2525	60.459999084472656	56.35475158691406
sub2579	23.0	22.465015411376953
sub1371	86.0	79.9407730102539
sub2297	31.0	38.01719665527344
sub330	66.52999877929688	65.11743927001953
sub2802	47.0	42.52055740356445
sub1738	20.0	20.292238235473633
sub225	48.0	48.8322868347168
sub2814	24.0	25.85239028930664
sub2869	53.66999816894531	53.854400634765625
sub2446	46.0	44.16671371459961
sub2284	65.41000366210938	58.608070373535156
sub2408	21.0	21.34607696533203
sub92	27.0	25.538515090942383
sub57	24.0	23.933940887451172
sub617	25.0	21.60883140563965
sub2670	55.58000183105469	55.224952697753906
sub1604	32.0	36.31342315673828
sub902	53.0	57.38821029663086
sub1912	29.0	23.02306365966797
sub1299	31.0	39.91722106933594
sub1807	21.0	24.08601951599121
sub1105	44.0	41.93649673461914
sub1129	21.0	25.14775848388672
sub1775	21.0	25.474193572998047
sub2539	56.0	52.53242492675781
sub2456	23.0	26.368606567382812
sub1823	74.0	70.1923828125
sub559	22.0	20.36951446533203
sub2074	19.0	21.697370529174805
sub396	50.02000045776367	42.52386474609375
sub2447	18.0	20.552478790283203
sub356	23.0	27.25798797607422
sub2978	73.54000091552734	67.47521209716797
sub2599	22.0	20.39032745361328
sub845	22.0	23.81119728088379
sub821	45.29999923706055	43.386993408203125
sub691	39.0	32.71360778808594
sub292	37.0	30.76913070678711
sub1244	20.0	22.401535034179688
sub2043	60.90999984741211	59.27464294433594
sub666	25.0	22.909942626953125
sub3009	70.70999908447266	67.14926147460938
sub2238	21.0	22.579025268554688
sub642	32.0	35.07532501220703
sub1022	85.73999786376953	81.29744720458984
sub594	29.260000228881836	33.41507339477539
sub3037	20.0	22.705732345581055
sub1268	26.0	22.15683364868164
sub1680	28.0	24.056697845458984
sub3270	23.0	21.483646392822266
sub1448	71.0	63.50151443481445
sub316	22.0	29.172542572021484
sub98	74.0	80.56565856933594
sub2957	35.0	43.344791412353516
sub1891	55.0	46.66062927246094
sub699	33.0	23.37568473815918
sub2860	61.59000015258789	62.949432373046875
sub1589	29.0	37.29909133911133
sub1027	33.91999816894531	36.677371978759766
sub1902	24.0	23.315277099609375
sub227	35.810001373291016	36.790348052978516
sub2467	20.0	21.936981201171875
sub2638	50.0	51.58135223388672
sub371	27.0	21.120365142822266
sub1556	28.0	23.33298683166504
sub2014	61.0	60.04570770263672
sub1379	36.0	27.868511199951172
sub2058	28.0	28.81484031677246
sub823	52.0	61.06788635253906
sub2727	24.0	24.157184600830078
sub2759	23.0	22.79311752319336
sub2930	71.66000366210938	71.51911926269531
sub1727	23.0	22.017818450927734
sub116	23.0	21.303741455078125
sub306	63.880001068115234	53.20041275024414
sub174	33.0	29.877721786499023
sub3284	54.0	47.49644470214844
sub55	28.0	28.494626998901367
sub361	50.0	38.076393127441406
sub3175	35.02000045776367	33.263092041015625
sub237	18.0	21.40836524963379
sub2224	27.0	26.26812744140625
sub2950	26.0	25.542724609375
sub1340	70.25	66.08782196044922
sub1201	76.77999877929688	65.8625259399414
sub3012	25.65999984741211	21.9599552154541
sub1229	24.29840087890625	25.196788787841797
sub1128	23.0	27.118030548095703
sub275	30.0	32.31879425048828
sub915	44.849998474121094	51.44618225097656
sub2528	28.1200008392334	39.13327407836914
sub2378	50.0	51.28538131713867
sub2901	58.0	49.99678039550781
sub3163	59.220001220703125	54.9799690246582
sub2040	23.0	22.65253448486328
sub2829	21.0	21.99407958984375
sub170	28.0	32.65283203125
sub2544	38.939998626708984	44.14875030517578
sub3230	21.0	20.788158416748047
sub3103	26.0	27.524606704711914
sub250	60.40999984741211	71.42247009277344
sub1228	20.0	21.146045684814453
sub3087	57.0	44.59597396850586
sub325	27.0	20.755016326904297
sub1590	48.0	39.71500015258789
sub2612	30.0	28.319374084472656
sub3160	20.0	20.542465209960938
sub1864	31.0	24.773292541503906
sub141	30.0	24.861230850219727
sub1536	35.0	35.944129943847656
sub868	48.0	40.9969596862793
sub572	50.0	40.3084831237793
sub738	75.83000183105469	72.94532012939453
sub2231	52.529998779296875	43.72974395751953
sub1263	25.0	22.219436645507812
sub2997	21.0	20.480815887451172
sub231	41.0	40.53309631347656
sub2868	68.8499984741211	55.89386749267578
sub3112	61.0	52.22551727294922
sub2946	55.0	55.237876892089844
sub1585	70.11000061035156	68.21763610839844
sub631	22.649999618530273	22.064090728759766
sub1434	32.0	29.264787673950195
sub532	22.0	21.916765213012695
sub3059	28.0	26.1412353515625
sub1724	52.0	47.29254150390625
sub2146	27.0	22.42037010192871
sub2835	27.0	28.071746826171875
sub2630	26.0	22.605012893676758
sub2569	19.0	21.904499053955078
sub674	46.369998931884766	51.117889404296875
sub531	49.0	44.90256881713867
sub860	30.0	34.078857421875
sub2734	21.0	20.110004425048828
sub267	59.0	62.47914505004883
sub2807	22.0	25.675235748291016
sub3136	45.0	50.891357421875
sub1915	31.0	26.89150619506836
sub847	46.0	42.03193283081055
sub2285	25.0	22.896717071533203
sub190	19.0	21.434219360351562
sub1971	18.0	22.256467819213867
sub2889	67.16000366210938	67.90963745117188
sub2335	25.0	21.96162223815918
sub939	23.0	27.47658348083496
sub1521	22.0	20.64175033569336
sub2390	24.0	21.742053985595703
sub2678	52.0	45.493106842041016
sub2145	30.0	28.69605255126953
sub1456	74.0	70.75619506835938
sub39	41.0	33.77128982543945
sub1216	34.0	27.405113220214844
sub1132	67.0	56.251747131347656
sub2877	23.0	22.503768920898438
sub820	59.2599983215332	68.56909942626953
sub1946	44.0	48.69386291503906
sub2188	23.0	21.19418716430664
sub3209	21.0	23.679859161376953
sub1957	30.0	24.012657165527344
sub2253	19.0	21.843276977539062
sub1989	51.0	58.954010009765625
sub1241	19.0	20.971378326416016
sub1771	30.0	23.74822235107422
sub1629	26.0	21.587078094482422
sub1341	30.0	32.80262756347656
sub990	20.0	21.451078414916992
sub1553	20.0	23.96025848388672
sub1042	30.0	24.09715461730957
sub1369	51.0	47.1443977355957
sub1344	24.0	23.800090789794922
sub2578	18.0	21.94522476196289
sub2249	45.0	50.30547332763672
sub2442	44.0	41.6768798828125
sub1676	20.0	22.012393951416016
sub2066	27.0	30.349143981933594
sub2694	42.0	44.249786376953125
sub2786	28.0	23.53110122680664
sub2617	21.0	26.81905746459961
sub3287	21.0	26.965728759765625
sub3099	52.0	56.69484329223633
sub1060	69.0	68.82968139648438
sub1501	40.0	45.118064880371094
sub456	25.0	24.96333885192871
sub872	42.0	52.33512878417969
sub1731	19.0	22.824615478515625
sub2570	26.0	29.14327621459961
sub2840	30.0	27.23890495300293
sub2760	29.0	34.61937713623047
sub2751	51.0	41.52272033691406
sub352	20.0	20.584674835205078
sub1889	32.0	36.798702239990234
sub2205	28.56999969482422	23.294300079345703
sub806	34.0	45.11159896850586
sub3218	46.0	42.63151550292969
sub2077	29.0	26.927526473999023
sub18	24.850000381469727	26.648582458496094
sub1393	34.0	29.231584548950195
sub1088	72.08999633789062	66.19662475585938
sub2081	27.0	23.805198669433594
sub343	65.0	65.4229507446289
sub3013	25.530000686645508	27.12967300415039
sub1518	61.02000045776367	61.73802185058594
sub1143	32.0	37.067501068115234
sub410	61.0	56.92570495605469
sub2209	28.510000228881836	33.71607208251953
sub1079	28.0	23.545589447021484
sub1116	58.0	55.02320098876953
sub2589	37.0	35.924407958984375
sub1015	40.040000915527344	36.3846435546875
sub3060	20.0	21.159812927246094
sub1482	21.0	20.88188362121582
sub2302	24.0	31.38189125061035
sub2091	23.0	21.607032775878906
sub200	40.0	39.771514892578125
sub1092	21.0	23.558706283569336
sub1081	20.0	20.968921661376953
sub791	21.0	33.85362243652344
sub2344	62.09000015258789	56.235565185546875
sub1315	24.0	30.241451263427734
sub1138	20.0	23.30998992919922
sub984	18.0	20.199628829956055
sub2462	59.0	64.22549438476562
sub3229	45.0	46.663177490234375
sub841	44.0	46.00248718261719
sub312	22.40999984741211	23.82168960571289
sub368	80.0	73.39262390136719
sub1349	46.0	34.665836334228516
sub65	42.0	38.10919189453125
sub86	44.880001068115234	48.40301513671875
sub1350	21.0	22.605571746826172
sub2768	18.0	25.704580307006836
sub2951	58.779998779296875	55.942378997802734
sub1793	24.613300323486328	23.78588104248047
sub1352	40.0	39.65495300292969
sub1500	64.2699966430664	60.8234748840332
sub891	26.0	21.889755249023438
sub1532	22.0	21.913082122802734
sub578	25.0	25.962736129760742
sub804	21.0	23.855676651000977
sub1591	25.0	21.667476654052734
sub1835	25.0	21.68891143798828
sub1721	64.0	52.10626983642578
sub3234	33.0	33.989768981933594
sub1769	23.0	25.030303955078125
sub1354	19.0	25.33331871032715
sub870	55.65999984741211	56.708160400390625
sub2376	18.0	20.90587615966797
sub2533	25.0	21.73033905029297
sub608	57.0	55.380001068115234
sub1144	50.52000045776367	51.94499969482422
sub244	69.06999969482422	67.66973876953125
sub1436	44.0	50.18150329589844
sub1716	20.0	21.33909034729004
sub384	24.0	22.441837310791016
sub1707	22.0	22.427284240722656
sub808	41.20000076293945	38.92439651489258
sub3035	41.119998931884766	39.103328704833984
sub3296	43.08000183105469	47.91952896118164
sub1540	30.889999389648438	34.69105529785156
sub3255	71.0	73.36624908447266
sub286	29.0	28.24397850036621
sub1461	25.0	23.87141227722168
sub2196	72.01000213623047	78.706298828125
sub2278	26.0	27.00191879272461
sub387	18.0	23.666881561279297
sub653	68.12000274658203	64.85493469238281
sub567	25.0	32.534934997558594
sub1901	26.0	22.30029296875
sub947	29.0	22.47659683227539
sub34	52.0	62.21556854248047
sub3030	22.0	21.771202087402344
sub1766	70.13999938964844	66.50390625
sub2582	20.0	21.678993225097656
sub1718	40.0	29.408105850219727
sub485	41.0	30.361482620239258
sub1169	23.0	21.870346069335938
sub2498	23.0	21.968687057495117
sub1469	43.0	46.628082275390625
sub161	41.0	33.21200942993164
sub2385	33.59000015258789	30.4166202545166
sub1235	22.0	30.74871063232422
