participant_id	true_age	predicted_age
sub3164	63.0	55.4388542175293
sub493	38.0	36.24036407470703
sub946	18.0	22.339872360229492
sub1554	24.0	22.172353744506836
sub3126	63.84000015258789	64.49071502685547
sub694	75.0	68.77417755126953
sub1191	30.0	25.218473434448242
sub1376	20.0	21.562088012695312
sub3170	58.0	69.03377532958984
sub72	43.0	37.42270278930664
sub203	66.33000183105469	68.65220642089844
sub2801	26.0	22.898052215576172
sub695	42.0	52.556365966796875
sub913	22.43000030517578	22.063743591308594
sub3272	22.0	27.956649780273438
sub249	48.0	50.26054000854492
sub1107	43.0	34.419822692871094
sub1930	19.0	22.168344497680664
sub2162	21.0	23.091405868530273
sub407	23.0	23.063047409057617
sub391	25.0	22.048709869384766
sub334	24.0	22.37479019165039
sub137	43.0	26.507715225219727
sub3279	33.0	36.909812927246094
sub168	21.0	23.448986053466797
sub707	22.0	25.200366973876953
sub1688	19.0	22.843345642089844
sub1795	23.0	28.505210876464844
sub1903	28.0	30.62834930419922
sub294	22.530000686645508	21.286705017089844
sub831	56.0	46.323875427246094
sub1948	23.0	22.141429901123047
sub145	33.0	29.97027587890625
sub2888	33.0	43.18726348876953
sub705	35.0	35.65937042236328
sub563	21.0	23.072616577148438
sub2637	24.6200008392334	27.603605270385742
sub1463	20.0	21.465320587158203
sub209	51.0	39.1740608215332
sub291	46.0	43.0934944152832
sub1361	25.0	28.049854278564453
sub1666	51.0	53.04399108886719
sub1502	64.0	60.71647644042969
sub2400	37.0	49.362892150878906
sub3210	30.0	29.00310707092285
sub1973	24.280000686645508	33.510318756103516
sub3202	25.0	26.16217041015625
sub2057	44.0	42.89113235473633
sub2907	28.0	27.349262237548828
sub1110	62.7400016784668	67.6532211303711
sub1786	60.0	44.86760711669922
sub2141	25.0	22.97393798828125
sub1019	18.0	23.303287506103516
sub551	57.0	51.01898193359375
sub1678	35.40999984741211	35.38865661621094
sub1146	21.0	21.817440032958984
sub96	61.0	62.3763542175293
sub189	29.0	28.56086540222168
sub1198	23.0	25.189128875732422
sub2898	23.0	25.564149856567383
sub1904	20.0	22.293441772460938
sub2841	20.0	22.553773880004883
sub1222	19.0	22.200756072998047
sub3081	21.0	24.89935302734375
sub413	23.0	22.430770874023438
sub1906	28.0	22.298574447631836
sub2875	21.0	22.679105758666992
sub2770	21.3799991607666	21.73046112060547
sub2663	29.0	22.180219650268555
sub1140	29.0	27.752639770507812
sub861	55.0	43.4654426574707
sub2854	66.0199966430664	64.91329193115234
sub1674	23.0	21.81613540649414
sub2799	20.0	23.285293579101562
sub2856	22.0	22.526973724365234
sub367	83.55999755859375	83.95408630371094
sub3021	30.0	22.448217391967773
sub592	46.0	48.078922271728516
sub962	22.0	24.153472900390625
sub1887	29.0	28.758214950561523
sub1599	28.440000534057617	23.287532806396484
sub377	23.0	24.407215118408203
sub1261	72.3499984741211	72.92813110351562
sub670	77.0	68.24888610839844
sub1029	21.0	23.508846282958984
sub1761	39.0	41.91620635986328
sub408	59.0	47.42091751098633
sub1401	36.0	44.40153503417969
sub1043	83.45999908447266	69.306396484375
sub756	34.369998931884766	36.56953048706055
sub1781	22.0	21.449495315551758
sub3104	59.84000015258789	62.772003173828125
sub1859	25.0	21.959514617919922
sub152	28.0	26.2928466796875
sub2471	25.0	25.68791961669922
sub2766	55.0	58.90904998779297
sub589	19.0	22.38372039794922
sub3072	20.0	21.983341217041016
sub1028	43.0	41.21492385864258
sub1856	22.0	22.590984344482422
sub689	58.279998779296875	59.92571258544922
sub2183	22.0	22.70296859741211
sub647	52.0	61.95072937011719
sub3149	47.0	40.396644592285156
sub1276	49.0	40.56920623779297
sub2762	22.0	27.161651611328125
sub105	19.0	22.736480712890625
sub2752	22.0	21.330257415771484
sub3246	57.0	63.74534606933594
sub1126	50.0	39.91116714477539
sub3291	51.0	46.217872619628906
sub1148	28.0	24.03553009033203
sub2361	23.0	23.453920364379883
sub2679	39.400001525878906	34.491058349609375
sub2299	30.0	33.442832946777344
sub2510	26.0	38.41044235229492
sub414	67.8499984741211	63.05564498901367
sub1151	22.0	23.434551239013672
sub898	23.0	23.329071044921875
sub555	22.0	22.214963912963867
sub2036	38.77000045776367	43.110843658447266
sub1002	19.0	22.327777862548828
sub1385	55.0	52.5723876953125
sub2500	18.0	29.575098037719727
sub428	19.0	22.471172332763672
sub2610	36.0	25.019817352294922
sub1857	27.0	24.075523376464844
sub153	45.0	43.02452850341797
sub2267	49.040000915527344	49.60408020019531
sub3158	24.850000381469727	24.535263061523438
sub308	47.0	47.5960578918457
sub2928	19.0	24.63669204711914
sub341	24.0	22.59259033203125
sub253	20.0	22.758831024169922
sub1542	36.0	39.03462219238281
sub473	47.0	47.19384002685547
sub1672	28.459999084472656	33.2645263671875
sub213	65.26000213623047	63.47496795654297
sub1811	50.0	51.6259765625
sub2529	78.0	80.07794189453125
sub1041	22.0	20.839130401611328
sub2554	20.0	23.51517105102539
sub620	29.0	23.443294525146484
sub1999	19.0	21.962970733642578
sub3217	67.81999969482422	63.668792724609375
sub2777	18.0	22.818252563476562
sub2003	20.0	22.346126556396484
sub1017	51.0	50.28458786010742
sub107	39.0	33.19597244262695
sub2112	19.0	22.679351806640625
sub1711	32.29999923706055	34.08671569824219
sub3249	44.0	42.803619384765625
sub2006	50.0	44.07070541381836
sub2701	21.0	29.763914108276367
sub1862	22.0	23.09008026123047
sub817	34.0	37.025089263916016
sub1976	28.0	34.06318664550781
sub2098	20.0	23.896751403808594
sub3034	73.18000030517578	67.72627258300781
sub1834	23.0	25.14015007019043
sub15	24.407899856567383	24.733802795410156
sub1427	20.0	23.479923248291016
sub353	23.0	22.977596282958984
sub2478	27.0	24.121679306030273
sub2525	60.459999084472656	59.29010009765625
sub2579	23.0	22.41646957397461
sub1371	86.0	79.70249938964844
sub2297	31.0	35.529052734375
sub330	66.52999877929688	64.29044342041016
sub2802	47.0	39.00823974609375
sub1738	20.0	24.980899810791016
sub225	48.0	49.64267349243164
sub2814	24.0	28.409143447875977
sub2869	53.66999816894531	52.281219482421875
sub2446	46.0	45.78305435180664
sub2284	65.41000366210938	57.48151397705078
sub2408	21.0	23.630069732666016
sub92	27.0	33.486053466796875
sub57	24.0	24.53807258605957
sub617	25.0	25.514915466308594
sub2670	55.58000183105469	57.84413146972656
sub1604	32.0	31.245445251464844
sub902	53.0	58.407344818115234
sub1912	29.0	24.6641788482666
sub1299	31.0	41.68895721435547
sub1807	21.0	24.14242172241211
sub1105	44.0	43.682960510253906
sub1129	21.0	29.002094268798828
sub1775	21.0	24.463022232055664
sub2539	56.0	53.336456298828125
sub2456	23.0	28.33969497680664
sub1823	74.0	67.38834381103516
sub559	22.0	21.469648361206055
sub2074	19.0	22.353731155395508
sub396	50.02000045776367	42.971317291259766
sub2447	18.0	22.281179428100586
sub356	23.0	28.012462615966797
sub2978	73.54000091552734	66.52760314941406
sub2599	22.0	20.434650421142578
sub845	22.0	23.151792526245117
sub821	45.29999923706055	40.26470947265625
sub691	39.0	27.50054168701172
sub292	37.0	33.17626953125
sub1244	20.0	23.19571304321289
sub2043	60.90999984741211	58.07542419433594
sub666	25.0	24.243131637573242
sub3009	70.70999908447266	65.5199203491211
sub2238	21.0	23.265316009521484
sub642	32.0	28.664316177368164
sub1022	85.73999786376953	77.87680053710938
sub594	29.260000228881836	30.579145431518555
sub3037	20.0	23.603229522705078
sub1268	26.0	23.580585479736328
sub1680	28.0	25.90663719177246
sub3270	23.0	22.49767303466797
sub1448	71.0	62.15828323364258
sub316	22.0	27.517330169677734
sub98	74.0	78.73956298828125
sub2957	35.0	41.7847900390625
sub1891	55.0	42.84364318847656
sub699	33.0	25.728147506713867
sub2860	61.59000015258789	62.91401672363281
sub1589	29.0	37.68693161010742
sub1027	33.91999816894531	38.25385665893555
sub1902	24.0	26.437713623046875
sub227	35.810001373291016	32.50716018676758
sub2467	20.0	23.244064331054688
sub2638	50.0	44.8947639465332
sub371	27.0	22.46017074584961
sub1556	28.0	21.623859405517578
sub2014	61.0	61.87434387207031
sub1379	36.0	31.67019271850586
sub2058	28.0	30.601856231689453
sub823	52.0	62.802433013916016
sub2727	24.0	25.12535858154297
sub2759	23.0	21.629493713378906
sub2930	71.66000366210938	67.96147918701172
sub1727	23.0	24.272974014282227
sub116	23.0	22.526473999023438
sub306	63.880001068115234	53.77840805053711
sub174	33.0	27.355167388916016
sub3284	54.0	49.47983169555664
sub55	28.0	31.339569091796875
sub361	50.0	39.770652770996094
sub3175	35.02000045776367	33.61517333984375
sub237	18.0	22.21605682373047
sub2224	27.0	22.020797729492188
sub2950	26.0	26.25600242614746
sub1340	70.25	66.76201629638672
sub1201	76.77999877929688	66.71427917480469
sub3012	25.65999984741211	21.53546905517578
sub1229	24.29840087890625	24.074878692626953
sub1128	23.0	25.09835433959961
sub275	30.0	33.1402587890625
sub915	44.849998474121094	51.7818489074707
sub2528	28.1200008392334	34.54258346557617
sub2378	50.0	54.356666564941406
sub2901	58.0	50.0261116027832
sub3163	59.220001220703125	60.730064392089844
sub2040	23.0	23.821163177490234
sub2829	21.0	23.646278381347656
sub170	28.0	30.817228317260742
sub2544	38.939998626708984	41.643653869628906
sub3230	21.0	21.6889705657959
sub3103	26.0	28.520099639892578
sub250	60.40999984741211	67.0396957397461
sub1228	20.0	22.70990753173828
sub3087	57.0	49.11428451538086
sub325	27.0	22.609420776367188
sub1590	48.0	44.11742401123047
sub2612	30.0	33.46303939819336
sub3160	20.0	22.414382934570312
sub1864	31.0	24.92180633544922
sub141	30.0	25.540958404541016
sub1536	35.0	36.08460235595703
sub868	48.0	43.070213317871094
sub572	50.0	40.96400451660156
sub738	75.83000183105469	69.87945556640625
sub2231	52.529998779296875	42.826515197753906
sub1263	25.0	22.642250061035156
sub2997	21.0	22.13772201538086
sub231	41.0	42.73560333251953
sub2868	68.8499984741211	54.351402282714844
sub3112	61.0	56.446754455566406
sub2946	55.0	60.541954040527344
sub1585	70.11000061035156	66.90953063964844
sub631	22.649999618530273	23.488567352294922
sub1434	32.0	22.446949005126953
sub532	22.0	22.116252899169922
sub3059	28.0	25.104421615600586
sub1724	52.0	50.78123474121094
sub2146	27.0	22.758121490478516
sub2835	27.0	28.35831069946289
sub2630	26.0	23.02096176147461
sub2569	19.0	23.534589767456055
sub674	46.369998931884766	44.86090850830078
sub531	49.0	43.39414978027344
sub860	30.0	35.065528869628906
sub2734	21.0	21.3416690826416
sub267	59.0	64.21418762207031
sub2807	22.0	23.337480545043945
sub3136	45.0	51.461551666259766
sub1915	31.0	23.314441680908203
sub847	46.0	36.118316650390625
sub2285	25.0	25.164892196655273
sub190	19.0	22.136808395385742
sub1971	18.0	23.01685333251953
sub2889	67.16000366210938	66.0211181640625
sub2335	25.0	24.948474884033203
sub939	23.0	29.17755889892578
sub1521	22.0	22.121524810791016
sub2390	24.0	22.401172637939453
sub2678	52.0	47.04395294189453
sub2145	30.0	29.771657943725586
sub1456	74.0	66.3638916015625
sub39	41.0	36.541534423828125
sub1216	34.0	30.490413665771484
sub1132	67.0	57.00218963623047
sub2877	23.0	27.53527069091797
sub820	59.2599983215332	65.94960021972656
sub1946	44.0	46.92573547363281
sub2188	23.0	20.97638511657715
sub3209	21.0	23.949817657470703
sub1957	30.0	23.590312957763672
sub2253	19.0	21.30597686767578
sub1989	51.0	58.04273986816406
sub1241	19.0	22.53519058227539
sub1771	30.0	26.763105392456055
sub1629	26.0	21.97220230102539
sub1341	30.0	39.60640335083008
sub990	20.0	22.872844696044922
sub1553	20.0	24.065349578857422
sub1042	30.0	25.50945472717285
sub1369	51.0	45.035831451416016
sub1344	24.0	22.994983673095703
sub2578	18.0	22.644393920898438
sub2249	45.0	44.887977600097656
sub2442	44.0	42.783023834228516
sub1676	20.0	23.795806884765625
sub2066	27.0	28.5430850982666
sub2694	42.0	35.08162307739258
sub2786	28.0	30.747848510742188
sub2617	21.0	25.862741470336914
sub3287	21.0	29.611595153808594
sub3099	52.0	58.53510284423828
sub1060	69.0	66.98806762695312
sub1501	40.0	41.7755241394043
sub456	25.0	28.59412384033203
sub872	42.0	52.04082489013672
sub1731	19.0	21.582412719726562
sub2570	26.0	37.577537536621094
sub2840	30.0	30.193504333496094
sub2760	29.0	35.92000961303711
sub2751	51.0	43.09321212768555
sub352	20.0	21.22952651977539
sub1889	32.0	29.209701538085938
sub2205	28.56999969482422	27.200151443481445
sub806	34.0	46.09994125366211
sub3218	46.0	41.51765060424805
sub2077	29.0	24.57459259033203
sub18	24.850000381469727	26.564367294311523
sub1393	34.0	28.100772857666016
sub1088	72.08999633789062	68.76248168945312
sub2081	27.0	28.432138442993164
sub343	65.0	66.04156494140625
sub3013	25.530000686645508	25.69256591796875
sub1518	61.02000045776367	61.11599349975586
sub1143	32.0	34.31624984741211
sub410	61.0	56.70426940917969
sub2209	28.510000228881836	30.498184204101562
sub1079	28.0	25.22032928466797
sub1116	58.0	57.58616256713867
sub2589	37.0	31.848100662231445
sub1015	40.040000915527344	37.354820251464844
sub3060	20.0	22.86837387084961
sub1482	21.0	22.628053665161133
sub2302	24.0	34.11136245727539
sub2091	23.0	21.713056564331055
sub200	40.0	37.101287841796875
sub1092	21.0	22.336315155029297
sub1081	20.0	22.15430450439453
sub791	21.0	28.912145614624023
sub2344	62.09000015258789	49.283897399902344
sub1315	24.0	35.62946319580078
sub1138	20.0	22.905452728271484
sub984	18.0	21.19157600402832
sub2462	59.0	59.545249938964844
sub3229	45.0	42.66714096069336
sub841	44.0	48.57040786743164
sub312	22.40999984741211	30.309072494506836
sub368	80.0	70.82047271728516
sub1349	46.0	38.238739013671875
sub65	42.0	37.8493537902832
sub86	44.880001068115234	46.495670318603516
sub1350	21.0	27.46004867553711
sub2768	18.0	25.818283081054688
sub2951	58.779998779296875	54.754554748535156
sub1793	24.613300323486328	22.879798889160156
sub1352	40.0	41.90796661376953
sub1500	64.2699966430664	60.67578887939453
sub891	26.0	21.6646728515625
sub1532	22.0	22.216325759887695
sub578	25.0	26.01905632019043
sub804	21.0	21.96546745300293
sub1591	25.0	24.15854835510254
sub1835	25.0	21.96326446533203
sub1721	64.0	55.486690521240234
sub3234	33.0	35.578834533691406
sub1769	23.0	29.832008361816406
sub1354	19.0	24.220779418945312
sub870	55.65999984741211	54.290809631347656
sub2376	18.0	21.951858520507812
sub2533	25.0	27.925994873046875
sub608	57.0	55.8016357421875
sub1144	50.52000045776367	54.65690231323242
sub244	69.06999969482422	69.95416259765625
sub1436	44.0	49.07045364379883
sub1716	20.0	23.913028717041016
sub384	24.0	22.998600006103516
sub1707	22.0	23.739139556884766
sub808	41.20000076293945	40.65895462036133
sub3035	41.119998931884766	40.32652282714844
sub3296	43.08000183105469	44.363670349121094
sub1540	30.889999389648438	37.899314880371094
sub3255	71.0	69.47480010986328
sub286	29.0	29.470571517944336
sub1461	25.0	23.223018646240234
sub2196	72.01000213623047	70.50736999511719
sub2278	26.0	23.661771774291992
sub387	18.0	23.8697566986084
sub653	68.12000274658203	65.92013549804688
sub567	25.0	36.34762954711914
sub1901	26.0	23.16381072998047
sub947	29.0	24.772409439086914
sub34	52.0	62.80005645751953
sub3030	22.0	22.454116821289062
sub1766	70.13999938964844	66.05176544189453
sub2582	20.0	21.65451431274414
sub1718	40.0	31.355680465698242
sub485	41.0	30.690074920654297
sub1169	23.0	22.04741859436035
sub2498	23.0	22.452991485595703
sub1469	43.0	37.788551330566406
sub161	41.0	36.86466979980469
sub2385	33.59000015258789	28.539310455322266
sub1235	22.0	33.16630935668945
