participant_id	true_age	predicted_age
sub493	38.0	36.313438415527344
sub946	18.0	21.69118309020996
sub1554	24.0	28.59612274169922
sub3126	63.84000015258789	62.95293045043945
sub694	75.0	70.91218566894531
sub1191	30.0	22.67745590209961
sub1376	20.0	20.838743209838867
sub3170	58.0	68.87297058105469
sub72	43.0	35.721229553222656
sub203	66.33000183105469	69.26854705810547
sub2801	26.0	25.434783935546875
sub695	42.0	50.40733337402344
sub913	22.43000030517578	22.194561004638672
sub3272	22.0	25.824352264404297
sub249	48.0	51.13701629638672
sub1107	43.0	35.673274993896484
sub1930	19.0	21.965648651123047
sub2162	21.0	21.809406280517578
sub407	23.0	23.380386352539062
sub391	25.0	21.46774673461914
sub334	24.0	21.911169052124023
sub137	43.0	29.147056579589844
sub3279	33.0	38.755043029785156
sub168	21.0	21.676403045654297
sub707	22.0	24.076515197753906
sub1688	19.0	21.986377716064453
sub1795	23.0	29.719579696655273
sub1903	28.0	27.283571243286133
sub294	22.530000686645508	23.386005401611328
sub831	56.0	45.246177673339844
sub1948	23.0	21.909801483154297
sub145	33.0	29.03525733947754
sub2888	33.0	42.30839920043945
sub705	35.0	36.91686248779297
sub563	21.0	22.273313522338867
sub2637	24.6200008392334	23.771337509155273
sub1463	20.0	21.705589294433594
sub209	51.0	37.11977767944336
sub291	46.0	41.87959671020508
sub1361	25.0	24.28476905822754
sub1666	51.0	52.42174530029297
sub1502	64.0	57.77190017700195
sub2400	37.0	46.18334197998047
sub3210	30.0	27.721473693847656
sub1973	24.280000686645508	31.200010299682617
sub3202	25.0	25.7164306640625
sub2057	44.0	44.166282653808594
sub2907	28.0	27.38261604309082
sub1110	62.7400016784668	69.14804077148438
sub1786	60.0	47.551856994628906
sub2141	25.0	22.570541381835938
sub1019	18.0	22.538084030151367
sub551	57.0	49.818870544433594
sub1678	35.40999984741211	36.21757888793945
sub1146	21.0	21.854122161865234
sub96	61.0	56.8946533203125
sub189	29.0	25.23295021057129
sub1198	23.0	21.473966598510742
sub2898	23.0	23.6684627532959
sub1904	20.0	21.281692504882812
sub2841	20.0	20.874465942382812
sub1222	19.0	21.613662719726562
sub3081	21.0	22.3594970703125
sub413	23.0	20.66960906982422
sub1906	28.0	22.431781768798828
sub2875	21.0	22.568511962890625
sub2770	21.3799991607666	22.154285430908203
sub2663	29.0	22.34419822692871
sub1140	29.0	26.93317413330078
sub861	55.0	41.593177795410156
sub2854	66.0199966430664	66.41279602050781
sub1674	23.0	21.552780151367188
sub2799	20.0	22.57876205444336
sub2856	22.0	21.659446716308594
sub367	83.55999755859375	81.79248809814453
sub3021	30.0	21.38486099243164
sub592	46.0	47.96574020385742
sub962	22.0	22.064653396606445
sub1887	29.0	26.250717163085938
sub1599	28.440000534057617	22.520957946777344
sub377	23.0	27.23331069946289
sub1261	72.3499984741211	72.27278137207031
sub670	77.0	68.95246887207031
sub1029	21.0	22.62234115600586
sub1761	39.0	42.23459243774414
sub408	59.0	44.73765182495117
sub1401	36.0	42.282012939453125
sub1043	83.45999908447266	70.47391510009766
sub756	34.369998931884766	32.423912048339844
sub1781	22.0	21.442081451416016
sub3104	59.84000015258789	62.23777389526367
sub1859	25.0	21.111164093017578
sub152	28.0	28.691862106323242
sub2471	25.0	22.97146224975586
sub2766	55.0	57.064308166503906
sub589	19.0	21.539560317993164
sub3072	20.0	21.97411346435547
sub1028	43.0	42.369693756103516
sub1856	22.0	20.876323699951172
sub689	58.279998779296875	59.12925338745117
sub2183	22.0	22.955135345458984
sub647	52.0	57.30683898925781
sub3149	47.0	45.37255859375
sub1276	49.0	41.721439361572266
sub2762	22.0	26.865886688232422
sub105	19.0	21.679821014404297
sub2752	22.0	21.09334945678711
sub3246	57.0	60.94448471069336
sub1126	50.0	40.29280090332031
sub3291	51.0	48.3365478515625
sub1148	28.0	22.472938537597656
sub2361	23.0	21.60306739807129
sub2679	39.400001525878906	32.85543441772461
sub2299	30.0	28.08406639099121
sub2510	26.0	31.87374496459961
sub414	67.8499984741211	66.22866821289062
sub1151	22.0	22.065824508666992
sub898	23.0	23.549575805664062
sub555	22.0	22.48003578186035
sub2036	38.77000045776367	42.123008728027344
sub1002	19.0	21.397186279296875
sub1385	55.0	50.399024963378906
sub2500	18.0	26.556039810180664
sub428	19.0	22.323402404785156
sub2610	36.0	31.895278930664062
sub1857	27.0	23.69025230407715
sub153	45.0	38.59949493408203
sub2267	49.040000915527344	51.62190628051758
sub3158	24.850000381469727	23.817737579345703
sub308	47.0	49.97321319580078
sub2928	19.0	32.53159713745117
sub341	24.0	25.392559051513672
sub253	20.0	22.50361442565918
sub1542	36.0	39.962345123291016
sub473	47.0	46.27362823486328
sub1672	28.459999084472656	30.778892517089844
sub213	65.26000213623047	61.171913146972656
sub1811	50.0	47.822513580322266
sub2529	78.0	80.45764923095703
sub1041	22.0	21.47905921936035
sub2554	20.0	21.969802856445312
sub620	29.0	28.30351448059082
sub1999	19.0	21.11821746826172
sub3217	67.81999969482422	64.05880737304688
sub2777	18.0	21.429344177246094
sub2003	20.0	22.057716369628906
sub1017	51.0	49.25613021850586
sub107	39.0	30.91745376586914
sub2112	19.0	25.40347671508789
sub1711	32.29999923706055	32.3760871887207
sub3249	44.0	42.04270553588867
sub2006	50.0	40.72237777709961
sub2701	21.0	26.725427627563477
sub1862	22.0	22.435256958007812
sub817	34.0	38.8828010559082
sub1976	28.0	32.36534881591797
sub2098	20.0	21.340404510498047
sub3034	73.18000030517578	70.07078552246094
sub1834	23.0	24.129562377929688
sub15	24.407899856567383	22.750762939453125
sub1427	20.0	23.781484603881836
sub353	23.0	22.368083953857422
sub2478	27.0	22.318086624145508
sub2525	60.459999084472656	56.184539794921875
sub2579	23.0	22.159706115722656
sub1371	86.0	78.9505615234375
sub2297	31.0	42.21931457519531
sub330	66.52999877929688	62.55392837524414
sub2802	47.0	40.592674255371094
sub1738	20.0	21.572635650634766
sub225	48.0	49.94728088378906
sub2814	24.0	23.633060455322266
sub2869	53.66999816894531	51.677772521972656
sub2446	46.0	42.899269104003906
sub2284	65.41000366210938	58.930503845214844
sub2408	21.0	25.05536460876465
sub92	27.0	28.097776412963867
sub57	24.0	27.712800979614258
sub617	25.0	22.41018295288086
sub2670	55.58000183105469	56.22024154663086
sub1604	32.0	30.68508529663086
sub902	53.0	58.76573944091797
sub1912	29.0	25.217330932617188
sub1299	31.0	37.50446319580078
sub1807	21.0	24.537696838378906
sub1105	44.0	44.60803985595703
sub1129	21.0	29.97901153564453
sub1775	21.0	25.914215087890625
sub2539	56.0	46.59278869628906
sub2456	23.0	24.061641693115234
sub1823	74.0	68.36949157714844
sub559	22.0	21.48175811767578
sub2074	19.0	22.288860321044922
sub396	50.02000045776367	41.21404266357422
sub2447	18.0	21.67692756652832
sub356	23.0	28.849735260009766
sub2978	73.54000091552734	66.38661193847656
sub2599	22.0	21.32552146911621
sub845	22.0	22.944183349609375
sub821	45.29999923706055	40.452239990234375
sub691	39.0	29.117250442504883
sub292	37.0	36.7280158996582
sub1244	20.0	21.378742218017578
sub2043	60.90999984741211	56.392356872558594
sub666	25.0	23.477264404296875
sub3009	70.70999908447266	64.11527252197266
sub2238	21.0	22.47545051574707
sub642	32.0	33.897621154785156
sub1022	85.73999786376953	77.98973083496094
sub594	29.260000228881836	35.19565200805664
sub3037	20.0	21.84002685546875
sub1268	26.0	23.684673309326172
sub1680	28.0	23.267383575439453
sub3270	23.0	22.281726837158203
sub1448	71.0	57.711788177490234
sub316	22.0	27.93807029724121
sub98	74.0	77.3757095336914
sub2957	35.0	43.392032623291016
sub1891	55.0	44.13136672973633
sub699	33.0	26.193880081176758
sub2860	61.59000015258789	66.03933715820312
sub1589	29.0	37.99800491333008
sub1027	33.91999816894531	35.794185638427734
sub1902	24.0	26.431325912475586
sub227	35.810001373291016	30.92746353149414
sub2467	20.0	22.474567413330078
sub2638	50.0	45.155609130859375
sub371	27.0	21.31761932373047
sub1556	28.0	25.88168716430664
sub2014	61.0	58.88764190673828
sub1379	36.0	27.532506942749023
sub2058	28.0	31.009660720825195
sub823	52.0	60.77217102050781
sub2727	24.0	22.539363861083984
sub2759	23.0	21.543163299560547
sub2930	71.66000366210938	70.82981872558594
sub1727	23.0	22.067607879638672
sub116	23.0	21.3376407623291
sub306	63.880001068115234	55.426727294921875
sub174	33.0	27.359695434570312
sub3284	54.0	48.92567825317383
sub55	28.0	26.09689712524414
sub361	50.0	39.343963623046875
sub3175	35.02000045776367	32.7877311706543
sub237	18.0	21.42579460144043
sub2224	27.0	26.827613830566406
sub2950	26.0	21.72177505493164
sub1340	70.25	64.67521667480469
sub1201	76.77999877929688	65.35009002685547
sub3012	25.65999984741211	21.80890655517578
sub1229	24.29840087890625	30.034095764160156
sub1128	23.0	23.00891876220703
sub275	30.0	32.24070739746094
sub915	44.849998474121094	51.98973846435547
sub2528	28.1200008392334	30.68307876586914
sub2378	50.0	51.840431213378906
sub2901	58.0	51.7479133605957
sub3163	59.220001220703125	59.10936737060547
sub2040	23.0	29.0493106842041
sub2829	21.0	20.628684997558594
sub170	28.0	29.736186981201172
sub2544	38.939998626708984	37.470123291015625
sub3230	21.0	22.03607177734375
sub3103	26.0	26.54273223876953
sub250	60.40999984741211	69.03669738769531
sub1228	20.0	22.826824188232422
sub3087	57.0	49.009864807128906
sub325	27.0	23.4989070892334
sub1590	48.0	43.63190460205078
sub2612	30.0	33.66670608520508
sub3160	20.0	20.47673797607422
sub1864	31.0	22.88431167602539
sub141	30.0	27.229290008544922
sub1536	35.0	31.260679244995117
sub868	48.0	40.44205856323242
sub572	50.0	41.80284881591797
sub738	75.83000183105469	74.59825897216797
sub2231	52.529998779296875	39.16075134277344
sub1263	25.0	22.223785400390625
sub2997	21.0	21.42046546936035
sub231	41.0	44.89225387573242
sub2868	68.8499984741211	55.49033737182617
sub3112	61.0	53.297401428222656
sub2946	55.0	57.30855178833008
sub1585	70.11000061035156	68.42784118652344
sub631	22.649999618530273	22.889522552490234
sub1434	32.0	29.026533126831055
sub532	22.0	22.079458236694336
sub3059	28.0	23.88987159729004
sub1724	52.0	52.982643127441406
sub2146	27.0	21.90138053894043
sub2835	27.0	29.124174118041992
sub2630	26.0	22.49392318725586
sub2569	19.0	22.16159439086914
sub674	46.369998931884766	48.49982452392578
sub531	49.0	42.46833801269531
sub860	30.0	31.482568740844727
sub2734	21.0	21.62289047241211
sub267	59.0	58.39813232421875
sub2807	22.0	22.10717010498047
sub3136	45.0	50.302581787109375
sub1915	31.0	24.098552703857422
sub847	46.0	32.09078598022461
sub2285	25.0	22.491458892822266
sub190	19.0	21.640541076660156
sub1971	18.0	22.41338348388672
sub2889	67.16000366210938	69.99774169921875
sub2335	25.0	23.469402313232422
sub939	23.0	32.05406188964844
sub1521	22.0	21.113239288330078
sub2390	24.0	22.0424861907959
sub2678	52.0	44.80331039428711
sub2145	30.0	24.26697540283203
sub1456	74.0	68.89018249511719
sub39	41.0	39.908504486083984
sub1216	34.0	28.317821502685547
sub1132	67.0	55.183109283447266
sub2877	23.0	25.206363677978516
sub820	59.2599983215332	65.26417541503906
sub1946	44.0	45.87163162231445
sub2188	23.0	21.209882736206055
sub3209	21.0	22.656482696533203
sub1957	30.0	30.544910430908203
sub2253	19.0	21.284351348876953
sub1989	51.0	54.618534088134766
sub1241	19.0	22.394512176513672
sub1771	30.0	27.719432830810547
sub1629	26.0	21.71353530883789
sub1341	30.0	38.8015251159668
sub990	20.0	21.77997589111328
sub1553	20.0	22.684921264648438
sub1042	30.0	27.532608032226562
sub1369	51.0	49.484249114990234
sub1344	24.0	26.415096282958984
sub2578	18.0	22.342151641845703
sub2249	45.0	41.95949172973633
sub2442	44.0	34.80275344848633
sub1676	20.0	26.066898345947266
sub2066	27.0	25.449230194091797
sub2694	42.0	41.02265930175781
sub2786	28.0	27.703643798828125
sub2617	21.0	26.718246459960938
sub3287	21.0	26.464500427246094
sub3099	52.0	55.6669921875
sub1060	69.0	67.30503845214844
sub1501	40.0	43.06571960449219
sub456	25.0	23.683544158935547
sub872	42.0	48.21591567993164
sub1731	19.0	21.815834045410156
sub2570	26.0	28.956165313720703
sub2840	30.0	32.93952178955078
sub2760	29.0	28.99517250061035
sub2751	51.0	44.7196044921875
sub352	20.0	21.61465072631836
sub1889	32.0	37.424747467041016
sub2205	28.56999969482422	22.594348907470703
sub806	34.0	44.15644836425781
sub3218	46.0	42.36991882324219
sub2077	29.0	28.71448516845703
sub18	24.850000381469727	28.722694396972656
sub1393	34.0	31.213525772094727
sub1088	72.08999633789062	66.3679428100586
sub2081	27.0	28.382781982421875
sub343	65.0	67.3453140258789
sub3013	25.530000686645508	25.221147537231445
sub1518	61.02000045776367	61.45627212524414
sub1143	32.0	30.49567985534668
sub410	61.0	49.69757843017578
sub2209	28.510000228881836	32.769554138183594
sub1079	28.0	23.428964614868164
sub1116	58.0	54.53741455078125
sub2589	37.0	30.132736206054688
sub1015	40.040000915527344	37.69545364379883
sub3060	20.0	21.33513832092285
sub1482	21.0	21.249624252319336
sub2302	24.0	29.505882263183594
sub2091	23.0	22.660930633544922
sub200	40.0	33.776763916015625
sub1092	21.0	22.14962387084961
sub1081	20.0	21.268661499023438
sub791	21.0	29.57171058654785
sub2344	62.09000015258789	55.645606994628906
sub1315	24.0	32.131988525390625
sub1138	20.0	26.73578643798828
sub984	18.0	20.657390594482422
sub2462	59.0	58.70527648925781
sub3229	45.0	45.14128875732422
sub841	44.0	41.89174270629883
sub312	22.40999984741211	25.71834945678711
sub368	80.0	72.72341918945312
sub1349	46.0	35.202640533447266
sub65	42.0	40.45381546020508
sub86	44.880001068115234	50.17537307739258
sub1350	21.0	24.048263549804688
sub2768	18.0	27.556543350219727
sub2951	58.779998779296875	58.10160827636719
sub1793	24.613300323486328	23.845130920410156
sub1352	40.0	41.518497467041016
sub1500	64.2699966430664	61.9850959777832
sub891	26.0	21.827011108398438
sub1532	22.0	21.548641204833984
sub578	25.0	27.721668243408203
sub804	21.0	23.984500885009766
sub1591	25.0	22.54806900024414
sub1835	25.0	23.392677307128906
sub1721	64.0	53.93893814086914
sub3234	33.0	32.01955795288086
sub1769	23.0	22.46074104309082
sub1354	19.0	22.96959686279297
sub870	55.65999984741211	57.944679260253906
sub2376	18.0	21.498653411865234
sub2533	25.0	24.236812591552734
sub608	57.0	52.62462615966797
sub1144	50.52000045776367	54.79722595214844
sub244	69.06999969482422	71.31613159179688
sub1436	44.0	46.16046142578125
sub1716	20.0	24.980541229248047
sub384	24.0	28.708660125732422
sub1707	22.0	22.51925277709961
sub808	41.20000076293945	34.449432373046875
sub3035	41.119998931884766	38.25424575805664
sub3296	43.08000183105469	49.61872863769531
sub1540	30.889999389648438	27.358360290527344
sub3255	71.0	76.19172668457031
sub286	29.0	32.56903839111328
sub1461	25.0	22.768177032470703
sub2196	72.01000213623047	70.50553131103516
sub2278	26.0	33.503665924072266
sub387	18.0	22.399860382080078
sub653	68.12000274658203	67.3304443359375
sub567	25.0	34.02194595336914
sub1901	26.0	22.530738830566406
sub947	29.0	26.812896728515625
sub34	52.0	62.089515686035156
sub3030	22.0	22.702404022216797
sub1766	70.13999938964844	70.1480484008789
sub2582	20.0	22.466176986694336
sub1718	40.0	28.539974212646484
sub485	41.0	33.4083251953125
sub1169	23.0	22.18677520751953
sub2498	23.0	21.709157943725586
sub1469	43.0	41.440486907958984
sub161	41.0	33.344051361083984
sub2385	33.59000015258789	30.80319595336914
sub1235	22.0	29.1774959564209
