participant_id	true_age	predicted_age
sub1315	24.0	30.030574798583984
sub1138	20.0	21.12063217163086
sub984	18.0	21.32575225830078
sub2462	59.0	65.52244567871094
sub3229	45.0	50.53047561645508
sub841	44.0	44.725425720214844
sub312	22.40999984741211	24.766517639160156
sub368	80.0	74.26045227050781
sub1349	46.0	39.388389587402344
sub65	42.0	32.788936614990234
sub86	44.880001068115234	53.31201171875
sub1350	21.0	22.357925415039062
sub2768	18.0	22.331113815307617
sub2951	58.779998779296875	58.13483428955078
sub1793	24.613300323486328	22.271163940429688
sub1352	40.0	38.52660369873047
sub1500	64.2699966430664	63.1689453125
sub891	26.0	22.234827041625977
sub1532	22.0	21.86371612548828
sub578	25.0	29.533367156982422
sub804	21.0	22.678539276123047
sub1591	25.0	28.7510929107666
sub1835	25.0	25.55662727355957
sub1721	64.0	54.8370361328125
sub3234	33.0	40.66021728515625
sub1769	23.0	25.53173828125
sub1354	19.0	22.96521759033203
sub870	55.65999984741211	56.19222640991211
sub2376	18.0	21.030044555664062
sub2533	25.0	23.540319442749023
sub608	57.0	53.538692474365234
sub1144	50.52000045776367	56.233604431152344
sub244	69.06999969482422	70.27371215820312
sub1436	44.0	48.853485107421875
sub1716	20.0	22.15544319152832
sub384	24.0	22.971773147583008
sub1707	22.0	24.609806060791016
sub808	41.20000076293945	41.54311752319336
sub3035	41.119998931884766	38.829673767089844
sub3296	43.08000183105469	47.95298385620117
sub1540	30.889999389648438	35.611244201660156
sub3255	71.0	79.544189453125
sub286	29.0	27.886489868164062
sub1461	25.0	26.441089630126953
sub2196	72.01000213623047	73.93780517578125
sub2278	26.0	23.767375946044922
sub387	18.0	23.7089900970459
sub653	68.12000274658203	67.50675964355469
sub567	25.0	35.18505859375
sub1901	26.0	22.57122802734375
sub947	29.0	21.72165298461914
sub34	52.0	61.45521545410156
sub3030	22.0	22.05817413330078
sub1766	70.13999938964844	70.1404800415039
sub2582	20.0	20.387971878051758
sub1718	40.0	31.688121795654297
sub485	41.0	29.9843807220459
sub1169	23.0	22.19997215270996
sub2498	23.0	25.3846435546875
sub1469	43.0	42.08885955810547
sub161	41.0	37.35357666015625
sub2385	33.59000015258789	28.661785125732422
sub1235	22.0	31.87881088256836
