participant_id	true_age	predicted_age
sub153	45.0	37.707881927490234
sub2267	49.040000915527344	49.7996826171875
sub3158	24.850000381469727	22.355396270751953
sub308	47.0	49.544219970703125
sub2928	19.0	31.47504234313965
sub341	24.0	26.358097076416016
sub253	20.0	22.92672348022461
sub1542	36.0	36.82526397705078
sub473	47.0	46.519012451171875
sub1672	28.459999084472656	33.65138244628906
sub213	65.26000213623047	61.85604476928711
sub1811	50.0	46.082889556884766
sub2529	78.0	85.28673553466797
sub1041	22.0	21.54836654663086
sub2554	20.0	22.41726303100586
sub620	29.0	27.30548095703125
sub1999	19.0	20.50335121154785
sub3217	67.81999969482422	64.32597351074219
sub2777	18.0	20.848915100097656
sub2003	20.0	22.366722106933594
sub1017	51.0	47.694313049316406
sub107	39.0	32.88616943359375
sub2112	19.0	22.52739715576172
sub1711	32.29999923706055	31.778600692749023
sub3249	44.0	41.78551483154297
sub2006	50.0	37.63353729248047
sub2701	21.0	27.834228515625
sub1862	22.0	22.719181060791016
sub817	34.0	38.03660583496094
sub1976	28.0	27.166610717773438
sub2098	20.0	22.999927520751953
sub3034	73.18000030517578	69.40886688232422
sub1834	23.0	24.181610107421875
sub15	24.407899856567383	23.576528549194336
sub1427	20.0	23.24651336669922
sub353	23.0	22.515113830566406
sub2478	27.0	22.321521759033203
sub2525	60.459999084472656	57.409912109375
sub2579	23.0	22.81834602355957
sub1371	86.0	83.1097412109375
sub2297	31.0	40.52873611450195
sub330	66.52999877929688	62.771278381347656
sub2802	47.0	41.560020446777344
sub1738	20.0	21.201786041259766
sub225	48.0	49.51629638671875
sub2814	24.0	25.49542236328125
sub2869	53.66999816894531	52.59580612182617
sub2446	46.0	42.793067932128906
sub2284	65.41000366210938	59.6705322265625
sub2408	21.0	21.88640785217285
sub92	27.0	27.26214599609375
sub57	24.0	26.260231018066406
sub617	25.0	23.26546859741211
sub2670	55.58000183105469	55.95575714111328
sub1604	32.0	32.06969451904297
sub902	53.0	59.99488067626953
sub1912	29.0	23.985336303710938
sub1299	31.0	36.297019958496094
sub1807	21.0	23.458301544189453
sub1105	44.0	44.54718780517578
sub1129	21.0	26.886959075927734
sub1775	21.0	23.62869644165039
sub2539	56.0	49.01984405517578
sub2456	23.0	24.94872283935547
sub1823	74.0	69.48603820800781
sub559	22.0	21.705913543701172
sub2074	19.0	22.002866744995117
sub396	50.02000045776367	40.95429611206055
sub2447	18.0	21.42300796508789
sub356	23.0	30.83222770690918
sub2978	73.54000091552734	67.20896911621094
sub2599	22.0	21.411914825439453
sub845	22.0	22.10988998413086
sub821	45.29999923706055	37.498146057128906
sub691	39.0	26.623062133789062
sub292	37.0	33.94224548339844
sub1244	20.0	21.652790069580078
sub2043	60.90999984741211	56.84421920776367
sub666	25.0	21.793148040771484
sub3009	70.70999908447266	63.512786865234375
sub2238	21.0	22.90126609802246
sub642	32.0	30.1833438873291
sub1022	85.73999786376953	82.29727935791016
sub594	29.260000228881836	35.33548355102539
sub3037	20.0	21.73694610595703
sub1268	26.0	23.926158905029297
sub1680	28.0	22.56757926940918
sub3270	23.0	22.86382484436035
sub1448	71.0	58.549842834472656
sub316	22.0	25.166400909423828
sub98	74.0	82.02348327636719
sub2957	35.0	43.799217224121094
sub1891	55.0	44.243385314941406
sub699	33.0	25.4932861328125
sub2860	61.59000015258789	67.78263854980469
sub1589	29.0	36.12272262573242
sub1027	33.91999816894531	34.24007034301758
sub1902	24.0	23.869606018066406
sub227	35.810001373291016	33.40281295776367
sub2467	20.0	22.957862854003906
sub2638	50.0	44.621734619140625
sub371	27.0	21.56627655029297
sub1556	28.0	25.146137237548828
sub2014	61.0	58.15155029296875
sub1379	36.0	27.352466583251953
sub2058	28.0	32.26750946044922
sub823	52.0	61.417144775390625
sub2727	24.0	22.735275268554688
sub2759	23.0	21.518341064453125
sub2930	71.66000366210938	71.07693481445312
sub1727	23.0	22.561290740966797
sub116	23.0	21.647994995117188
sub306	63.880001068115234	53.86034393310547
sub174	33.0	26.03835678100586
sub3284	54.0	49.59016418457031
sub55	28.0	28.88279151916504
sub361	50.0	37.748573303222656
sub3175	35.02000045776367	29.921051025390625
sub237	18.0	20.871509552001953
sub2224	27.0	22.875892639160156
sub2950	26.0	23.72846794128418
sub1340	70.25	63.052146911621094
sub1201	76.77999877929688	66.67668151855469
sub3012	25.65999984741211	22.521190643310547
sub1229	24.29840087890625	28.83793067932129
sub1128	23.0	24.938522338867188
sub275	30.0	32.67848587036133
sub915	44.849998474121094	51.019935607910156
sub2528	28.1200008392334	28.577880859375
sub2378	50.0	52.01726150512695
sub2901	58.0	52.37499237060547
sub3163	59.220001220703125	58.58563995361328
sub2040	23.0	27.661495208740234
sub2829	21.0	22.211498260498047
sub170	28.0	30.210315704345703
sub2544	38.939998626708984	34.981201171875
sub3230	21.0	22.343849182128906
sub3103	26.0	27.334991455078125
sub250	60.40999984741211	68.99708557128906
sub1228	20.0	23.230701446533203
sub3087	57.0	46.05644607543945
sub325	27.0	23.35730743408203
sub1590	48.0	41.07207107543945
sub2612	30.0	32.5536994934082
sub3160	20.0	20.893890380859375
sub1864	31.0	23.276762008666992
sub141	30.0	24.73397445678711
sub1536	35.0	35.41533279418945
sub868	48.0	42.01166915893555
sub572	50.0	39.782371520996094
sub738	75.83000183105469	75.43427276611328
sub2231	52.529998779296875	40.103065490722656
sub1263	25.0	22.3004207611084
sub2997	21.0	21.235916137695312
sub231	41.0	46.158180236816406
sub2868	68.8499984741211	53.54798126220703
sub3112	61.0	52.924072265625
sub2946	55.0	54.91321563720703
sub1585	70.11000061035156	68.95524597167969
sub631	22.649999618530273	22.47072410583496
sub1434	32.0	29.883052825927734
sub532	22.0	22.192459106445312
sub3059	28.0	24.17505645751953
sub1724	52.0	53.16865921020508
sub2146	27.0	22.093931198120117
sub2835	27.0	28.81548309326172
sub2630	26.0	24.265026092529297
sub2569	19.0	22.373750686645508
sub674	46.369998931884766	47.75617218017578
sub531	49.0	39.15876770019531
sub860	30.0	34.3150634765625
sub2734	21.0	21.33672332763672
sub267	59.0	58.652671813964844
sub2807	22.0	22.42182159423828
sub3136	45.0	51.11583709716797
sub1915	31.0	23.82990264892578
sub847	46.0	32.553653717041016
sub2285	25.0	22.837902069091797
sub190	19.0	21.378803253173828
sub1971	18.0	22.56403923034668
sub2889	67.16000366210938	68.68560791015625
sub2335	25.0	23.739765167236328
sub939	23.0	31.798093795776367
sub1521	22.0	20.505794525146484
sub2390	24.0	22.367298126220703
sub2678	52.0	44.46144104003906
sub2145	30.0	23.97802734375
sub1456	74.0	69.9670181274414
sub39	41.0	38.66982650756836
sub1216	34.0	27.109207153320312
sub1132	67.0	55.76609802246094
sub2877	23.0	23.922470092773438
sub820	59.2599983215332	65.05149841308594
sub1946	44.0	46.784053802490234
sub2188	23.0	20.91494369506836
sub3209	21.0	22.84290313720703
sub1957	30.0	29.716087341308594
sub2253	19.0	21.059234619140625
sub1989	51.0	56.048431396484375
sub1241	19.0	20.833213806152344
sub1771	30.0	27.768310546875
sub1629	26.0	21.916622161865234
sub1341	30.0	35.62646484375
sub990	20.0	21.77154541015625
sub1553	20.0	21.962560653686523
sub1042	30.0	25.935077667236328
sub1369	51.0	49.561790466308594
sub1344	24.0	25.795093536376953
sub2578	18.0	22.47811508178711
sub2249	45.0	43.09242248535156
sub2442	44.0	36.88416290283203
sub1676	20.0	26.000871658325195
sub2066	27.0	26.519702911376953
sub2694	42.0	41.73895263671875
sub2786	28.0	26.653438568115234
sub2617	21.0	26.73583984375
sub3287	21.0	23.05218505859375
sub3099	52.0	55.2377815246582
sub1060	69.0	68.28338623046875
sub1501	40.0	42.8254508972168
sub456	25.0	23.108795166015625
sub872	42.0	45.474143981933594
sub1731	19.0	21.750091552734375
sub2570	26.0	28.419273376464844
sub2840	30.0	30.035810470581055
sub2760	29.0	29.637882232666016
sub2751	51.0	44.511436462402344
sub352	20.0	21.20828628540039
sub1889	32.0	36.821067810058594
sub2205	28.56999969482422	22.401412963867188
sub806	34.0	46.04623031616211
sub3218	46.0	40.9244384765625
sub2077	29.0	29.066118240356445
sub18	24.850000381469727	27.631778717041016
sub1393	34.0	29.535438537597656
sub1088	72.08999633789062	65.92568969726562
sub2081	27.0	28.956722259521484
sub343	65.0	67.18889617919922
sub3013	25.530000686645508	23.206588745117188
sub1518	61.02000045776367	61.83800506591797
sub1143	32.0	29.177249908447266
sub410	61.0	50.669273376464844
sub2209	28.510000228881836	32.81842041015625
sub1079	28.0	23.37510871887207
sub1116	58.0	52.409889221191406
sub2589	37.0	30.200157165527344
sub1015	40.040000915527344	35.55342483520508
sub3060	20.0	21.165019989013672
sub1482	21.0	21.362255096435547
sub2302	24.0	30.19566535949707
sub2091	23.0	22.82813262939453
sub200	40.0	35.16154479980469
sub1092	21.0	23.25141143798828
sub1081	20.0	20.734500885009766
sub791	21.0	29.40720558166504
sub2344	62.09000015258789	53.49647521972656
sub1315	24.0	32.270713806152344
sub1138	20.0	24.373897552490234
sub984	18.0	20.090801239013672
sub2462	59.0	58.84986877441406
sub3229	45.0	45.27677536010742
sub841	44.0	42.04465866088867
sub312	22.40999984741211	23.99351692199707
sub368	80.0	75.83009338378906
sub1349	46.0	35.8658332824707
sub65	42.0	40.0800895690918
sub86	44.880001068115234	48.30699157714844
sub1350	21.0	22.513134002685547
sub2768	18.0	26.00558853149414
sub2951	58.779998779296875	58.4013671875
sub1793	24.613300323486328	25.607467651367188
sub1352	40.0	35.82065200805664
sub1500	64.2699966430664	62.23002624511719
sub891	26.0	22.13309669494629
sub1532	22.0	20.71481704711914
sub578	25.0	29.363950729370117
sub804	21.0	22.615398406982422
sub1591	25.0	23.29534149169922
sub1835	25.0	21.587142944335938
sub1721	64.0	53.17038345336914
sub3234	33.0	33.302642822265625
sub1769	23.0	23.01709747314453
sub1354	19.0	23.148555755615234
sub870	55.65999984741211	56.856781005859375
sub2376	18.0	21.29936981201172
sub2533	25.0	26.206254959106445
sub608	57.0	53.50495147705078
sub1144	50.52000045776367	54.40113830566406
sub244	69.06999969482422	73.30024719238281
sub1436	44.0	47.19646453857422
sub1716	20.0	23.5186767578125
sub384	24.0	27.332374572753906
sub1707	22.0	22.900470733642578
sub808	41.20000076293945	32.00705337524414
sub3035	41.119998931884766	35.386531829833984
sub3296	43.08000183105469	47.31019592285156
sub1540	30.889999389648438	25.822124481201172
sub3255	71.0	81.27552032470703
sub286	29.0	31.26266860961914
sub1461	25.0	23.26049041748047
sub2196	72.01000213623047	72.5513916015625
sub2278	26.0	32.74851989746094
sub387	18.0	23.005342483520508
sub653	68.12000274658203	65.1604232788086
sub567	25.0	32.72760772705078
sub1901	26.0	21.889694213867188
sub947	29.0	25.503650665283203
sub34	52.0	61.68473815917969
sub3030	22.0	22.915061950683594
sub1766	70.13999938964844	70.73904418945312
sub2582	20.0	21.786970138549805
sub1718	40.0	29.080810546875
sub485	41.0	33.391761779785156
sub1169	23.0	22.407169342041016
sub2498	23.0	21.506000518798828
sub1469	43.0	37.988624572753906
sub161	41.0	36.17506408691406
sub2385	33.59000015258789	30.643579483032227
sub1235	22.0	28.923532485961914
