participant_id	true_age	predicted_age
sub834	42.630001068115234	47.26102828979492
sub1036	18.0	22.146663665771484
sub2459	17.0	21.80196762084961
sub586	26.0	21.98857879638672
sub1702	22.0	20.526451110839844
sub2692	23.0	20.601043701171875
sub787	26.0	24.559297561645508
sub494	50.56999969482422	63.560482025146484
sub3164	63.0	55.75520706176758
sub493	38.0	35.96778106689453
sub946	18.0	21.24663543701172
sub1554	24.0	22.305156707763672
sub3126	63.84000015258789	65.45804595947266
sub694	75.0	71.57527160644531
sub1191	30.0	22.848041534423828
sub1376	20.0	20.80358123779297
sub3170	58.0	69.50025177001953
sub72	43.0	37.40157699584961
sub203	66.33000183105469	67.14784240722656
sub2801	26.0	22.43206214904785
sub695	42.0	50.77534866333008
sub913	22.43000030517578	25.36996078491211
sub3272	22.0	28.920705795288086
sub249	48.0	52.18610763549805
sub1107	43.0	39.44377899169922
sub1930	19.0	21.228256225585938
sub2162	21.0	22.054691314697266
sub407	23.0	23.743303298950195
sub391	25.0	23.802352905273438
sub334	24.0	21.15453338623047
sub137	43.0	29.61420440673828
sub3279	33.0	40.62749099731445
sub168	21.0	23.099815368652344
sub707	22.0	24.109804153442383
sub1688	19.0	21.952964782714844
sub1795	23.0	28.30312728881836
sub1903	28.0	29.427818298339844
sub294	22.530000686645508	22.675167083740234
sub831	56.0	46.1969108581543
sub1948	23.0	22.478954315185547
sub145	33.0	29.950708389282227
sub2888	33.0	40.09096908569336
sub705	35.0	35.01396942138672
sub563	21.0	21.402950286865234
sub2637	24.6200008392334	23.721986770629883
sub1463	20.0	21.245365142822266
sub209	51.0	37.08642578125
sub291	46.0	45.19415283203125
sub1361	25.0	25.62723731994629
sub1666	51.0	54.748382568359375
sub1502	64.0	62.60358428955078
sub2400	37.0	46.99713134765625
sub3210	30.0	34.17970657348633
sub1973	24.280000686645508	37.7773323059082
sub3202	25.0	31.229434967041016
sub2057	44.0	46.38251495361328
sub2907	28.0	28.721755981445312
sub1110	62.7400016784668	75.12765502929688
sub1786	60.0	45.11741638183594
sub2141	25.0	22.974754333496094
sub1019	18.0	23.150297164916992
sub551	57.0	54.49420166015625
sub1678	35.40999984741211	37.247344970703125
sub1146	21.0	22.1455135345459
sub96	61.0	58.15222930908203
sub189	29.0	26.736473083496094
sub1198	23.0	25.06121063232422
sub2898	23.0	24.045166015625
sub1904	20.0	21.49580955505371
sub2841	20.0	22.72063446044922
sub1222	19.0	21.238262176513672
sub3081	21.0	26.14422607421875
sub413	23.0	22.324569702148438
sub1906	28.0	21.73516845703125
sub2875	21.0	22.035877227783203
sub2770	21.3799991607666	27.190397262573242
sub2663	29.0	22.072404861450195
sub1140	29.0	34.45090103149414
sub861	55.0	44.66217041015625
sub2854	66.0199966430664	65.45291900634766
sub1674	23.0	20.217899322509766
sub2799	20.0	24.188213348388672
sub2856	22.0	22.77102279663086
sub367	83.55999755859375	80.12554168701172
sub3021	30.0	23.143875122070312
sub592	46.0	46.44063186645508
sub962	22.0	25.002967834472656
sub1887	29.0	29.97626495361328
sub1599	28.440000534057617	22.436908721923828
sub377	23.0	22.880260467529297
sub1261	72.3499984741211	69.54364013671875
sub670	77.0	66.39899444580078
sub1029	21.0	23.2349853515625
sub1761	39.0	45.346099853515625
sub408	59.0	47.35127258300781
sub1401	36.0	44.96040344238281
sub1043	83.45999908447266	69.53849792480469
sub756	34.369998931884766	36.398834228515625
sub1781	22.0	20.7779541015625
sub3104	59.84000015258789	62.08220672607422
sub1859	25.0	21.90118408203125
sub152	28.0	30.598342895507812
sub2471	25.0	29.80238151550293
sub2766	55.0	57.60226058959961
sub589	19.0	21.314945220947266
sub3072	20.0	22.531253814697266
sub1028	43.0	46.40958786010742
sub1856	22.0	21.743953704833984
sub689	58.279998779296875	60.996849060058594
sub2183	22.0	23.641799926757812
sub647	52.0	63.88212585449219
sub3149	47.0	42.0947151184082
sub1276	49.0	42.45154571533203
sub2762	22.0	27.052043914794922
sub105	19.0	21.71245574951172
sub2752	22.0	21.098934173583984
sub3246	57.0	62.227596282958984
sub1126	50.0	43.86018371582031
sub3291	51.0	46.133060455322266
sub1148	28.0	23.836191177368164
sub2361	23.0	22.325653076171875
sub2679	39.400001525878906	41.18695068359375
sub2299	30.0	32.69025802612305
sub2510	26.0	38.61839294433594
sub414	67.8499984741211	62.31388854980469
sub1151	22.0	23.346670150756836
sub898	23.0	23.606142044067383
sub555	22.0	22.944643020629883
sub2036	38.77000045776367	42.36940383911133
sub1002	19.0	21.000518798828125
sub1385	55.0	44.794715881347656
sub2500	18.0	26.46677589416504
sub428	19.0	22.01552963256836
sub2610	36.0	32.649932861328125
sub1857	27.0	22.922903060913086
sub153	45.0	41.3065071105957
sub2267	49.040000915527344	54.564453125
sub3158	24.850000381469727	27.69491195678711
sub308	47.0	49.02598190307617
sub2928	19.0	25.2056941986084
sub341	24.0	24.865882873535156
sub253	20.0	22.130661010742188
sub1542	36.0	36.402130126953125
sub473	47.0	50.560882568359375
sub1672	28.459999084472656	32.820030212402344
sub213	65.26000213623047	66.48358917236328
sub1811	50.0	50.198570251464844
sub2529	78.0	79.863525390625
sub1041	22.0	21.256637573242188
sub2554	20.0	21.356555938720703
sub620	29.0	22.480937957763672
sub1999	19.0	20.311389923095703
sub3217	67.81999969482422	66.0232925415039
sub2777	18.0	20.837310791015625
sub2003	20.0	21.409902572631836
sub1017	51.0	45.79390335083008
sub107	39.0	36.71632766723633
sub2112	19.0	20.99722671508789
sub1711	32.29999923706055	37.57337188720703
sub3249	44.0	44.60914993286133
sub2006	50.0	45.24732971191406
sub2701	21.0	30.632556915283203
sub1862	22.0	22.953136444091797
sub817	34.0	36.12044906616211
sub1976	28.0	34.20689392089844
sub2098	20.0	23.72476577758789
sub3034	73.18000030517578	68.71669006347656
sub1834	23.0	31.120161056518555
sub15	24.407899856567383	28.371501922607422
sub1427	20.0	22.768423080444336
sub353	23.0	23.015789031982422
sub2478	27.0	23.912742614746094
sub2525	60.459999084472656	58.29087448120117
sub2579	23.0	22.864017486572266
sub1371	86.0	78.5569076538086
sub2297	31.0	32.30989456176758
sub330	66.52999877929688	66.25576782226562
sub2802	47.0	44.29046630859375
sub1738	20.0	21.39712142944336
sub225	48.0	52.23234939575195
sub2814	24.0	24.567657470703125
sub2869	53.66999816894531	50.28831100463867
sub2446	46.0	47.72175598144531
sub2284	65.41000366210938	59.49391174316406
sub2408	21.0	21.278751373291016
sub92	27.0	27.15428924560547
sub57	24.0	23.862197875976562
sub617	25.0	28.235668182373047
sub2670	55.58000183105469	54.75788116455078
sub1604	32.0	29.241113662719727
sub902	53.0	57.70905303955078
sub1912	29.0	26.605201721191406
sub1299	31.0	49.3925666809082
sub1807	21.0	29.398773193359375
sub1105	44.0	41.27156066894531
sub1129	21.0	27.950984954833984
sub1775	21.0	26.624202728271484
sub2539	56.0	51.93491744995117
sub2456	23.0	24.325576782226562
sub1823	74.0	66.72547912597656
sub559	22.0	21.119787216186523
sub2074	19.0	22.596906661987305
sub396	50.02000045776367	40.011009216308594
sub2447	18.0	21.179420471191406
sub356	23.0	33.01240539550781
sub2978	73.54000091552734	63.94459533691406
sub2599	22.0	21.081279754638672
sub845	22.0	22.088607788085938
sub821	45.29999923706055	41.63353729248047
sub691	39.0	33.2798957824707
sub292	37.0	31.76589584350586
sub1244	20.0	24.275951385498047
sub2043	60.90999984741211	57.922950744628906
sub666	25.0	24.847026824951172
sub3009	70.70999908447266	64.06134796142578
sub2238	21.0	22.673641204833984
sub642	32.0	34.032039642333984
sub1022	85.73999786376953	74.78914642333984
sub594	29.260000228881836	31.78549575805664
sub3037	20.0	23.277332305908203
sub1268	26.0	23.351072311401367
sub1680	28.0	22.70972442626953
sub3270	23.0	27.20861053466797
sub1448	71.0	63.66389465332031
sub316	22.0	23.781658172607422
sub98	74.0	77.70054626464844
sub2957	35.0	41.133480072021484
sub1891	55.0	46.00011444091797
sub699	33.0	31.26568031311035
sub2860	61.59000015258789	59.96619415283203
sub1589	29.0	35.82414245605469
sub1027	33.91999816894531	38.84420394897461
sub1902	24.0	30.511545181274414
sub227	35.810001373291016	40.68996810913086
sub2467	20.0	22.265661239624023
sub2638	50.0	44.851646423339844
sub371	27.0	22.10261344909668
sub1556	28.0	22.386207580566406
sub2014	61.0	64.53502655029297
sub1379	36.0	29.716548919677734
sub2058	28.0	27.686946868896484
sub823	52.0	59.38348388671875
sub2727	24.0	23.999221801757812
sub2759	23.0	21.62279510498047
sub2930	71.66000366210938	71.57162475585938
sub1727	23.0	23.329524993896484
sub116	23.0	22.144214630126953
sub306	63.880001068115234	56.73845672607422
sub174	33.0	31.924531936645508
sub3284	54.0	46.20357131958008
sub55	28.0	28.294771194458008
sub361	50.0	40.25407409667969
sub3175	35.02000045776367	35.601295471191406
sub237	18.0	21.984086990356445
sub2224	27.0	22.92061996459961
sub2950	26.0	24.867761611938477
sub1340	70.25	68.44503784179688
sub1201	76.77999877929688	65.65660095214844
sub3012	25.65999984741211	20.87152671813965
sub1229	24.29840087890625	34.347442626953125
sub1128	23.0	24.574586868286133
sub275	30.0	28.382652282714844
sub915	44.849998474121094	52.090065002441406
sub2528	28.1200008392334	40.95907974243164
sub2378	50.0	50.64232635498047
sub2901	58.0	52.03680419921875
sub3163	59.220001220703125	57.65240478515625
sub2040	23.0	22.75703239440918
sub2829	21.0	22.859975814819336
sub170	28.0	32.74779510498047
sub2544	38.939998626708984	45.37291717529297
sub3230	21.0	20.636375427246094
sub3103	26.0	29.43187713623047
sub250	60.40999984741211	69.17257690429688
sub1228	20.0	25.15407371520996
sub3087	57.0	46.167991638183594
sub325	27.0	22.957630157470703
sub1590	48.0	42.487525939941406
sub2612	30.0	35.77342224121094
sub3160	20.0	21.570507049560547
sub1864	31.0	27.563634872436523
sub141	30.0	25.8839111328125
sub1536	35.0	36.01472854614258
sub868	48.0	40.44126892089844
sub572	50.0	42.32972717285156
sub738	75.83000183105469	71.70893859863281
sub2231	52.529998779296875	40.93497848510742
sub1263	25.0	22.949962615966797
sub2997	21.0	21.771011352539062
sub231	41.0	41.87007141113281
sub2868	68.8499984741211	54.459259033203125
sub3112	61.0	59.591041564941406
sub2946	55.0	60.912620544433594
sub1585	70.11000061035156	69.09820556640625
sub631	22.649999618530273	24.708139419555664
sub1434	32.0	22.59326934814453
sub532	22.0	21.633068084716797
sub3059	28.0	23.01569366455078
sub1724	52.0	48.926204681396484
sub2146	27.0	22.859661102294922
sub2835	27.0	30.870115280151367
sub2630	26.0	22.654685974121094
sub2569	19.0	23.516286849975586
sub674	46.369998931884766	51.918704986572266
sub531	49.0	46.36824035644531
sub860	30.0	32.43912124633789
sub2734	21.0	22.07204818725586
sub267	59.0	55.754676818847656
sub2807	22.0	22.823715209960938
sub3136	45.0	48.95368194580078
sub1915	31.0	21.27936553955078
sub847	46.0	39.14167785644531
sub2285	25.0	23.247920989990234
sub190	19.0	21.655399322509766
sub1971	18.0	23.013381958007812
sub2889	67.16000366210938	66.66027069091797
sub2335	25.0	22.4296875
sub939	23.0	26.615392684936523
sub1521	22.0	21.7039794921875
sub2390	24.0	22.316837310791016
sub2678	52.0	43.67200469970703
sub2145	30.0	31.381080627441406
sub1456	74.0	71.07289123535156
sub39	41.0	38.86461639404297
sub1216	34.0	28.872499465942383
sub1132	67.0	57.254615783691406
sub2877	23.0	25.227636337280273
sub820	59.2599983215332	65.7885971069336
sub1946	44.0	49.22981643676758
sub2188	23.0	21.08515167236328
sub3209	21.0	24.510143280029297
sub1957	30.0	30.207210540771484
sub2253	19.0	20.556367874145508
sub1989	51.0	55.88568115234375
sub1241	19.0	24.344749450683594
sub1771	30.0	27.987329483032227
sub1629	26.0	21.524953842163086
sub1341	30.0	37.702552795410156
sub990	20.0	21.898109436035156
sub1553	20.0	21.90703582763672
sub1042	30.0	25.697452545166016
sub1369	51.0	47.75462341308594
sub1344	24.0	22.44483757019043
sub2578	18.0	22.018207550048828
sub2249	45.0	46.11603546142578
sub2442	44.0	45.30274963378906
sub1676	20.0	22.642467498779297
sub2066	27.0	26.104583740234375
sub2694	42.0	41.530555725097656
sub2786	28.0	23.54442596435547
sub2617	21.0	28.88614273071289
sub3287	21.0	28.311552047729492
sub3099	52.0	58.41444396972656
sub1060	69.0	68.50358581542969
sub1501	40.0	40.52393341064453
sub456	25.0	27.925987243652344
sub872	42.0	46.323246002197266
sub1731	19.0	21.700544357299805
sub2570	26.0	31.841419219970703
sub2840	30.0	35.55643844604492
sub2760	29.0	36.12873840332031
sub2751	51.0	47.76441955566406
sub352	20.0	19.948322296142578
sub1889	32.0	35.79621887207031
sub2205	28.56999969482422	26.05215072631836
sub806	34.0	47.569061279296875
sub3218	46.0	44.76929473876953
sub2077	29.0	32.06802749633789
sub18	24.850000381469727	35.16582489013672
sub1393	34.0	32.5047721862793
sub1088	72.08999633789062	68.24266815185547
sub2081	27.0	23.82372283935547
sub343	65.0	69.95198059082031
sub3013	25.530000686645508	30.96514320373535
sub1518	61.02000045776367	63.08404541015625
sub1143	32.0	31.703601837158203
sub410	61.0	57.12581253051758
sub2209	28.510000228881836	29.492774963378906
sub1079	28.0	25.020421981811523
sub1116	58.0	52.71431350708008
sub2589	37.0	34.956790924072266
sub1015	40.040000915527344	42.79469680786133
sub3060	20.0	22.253437042236328
sub1482	21.0	22.173242568969727
sub2302	24.0	32.55049133300781
sub2091	23.0	21.667896270751953
sub200	40.0	40.73606491088867
sub1092	21.0	25.501121520996094
sub1081	20.0	21.516870498657227
sub791	21.0	25.80675506591797
sub2344	62.09000015258789	54.506072998046875
sub1315	24.0	31.238872528076172
sub1138	20.0	29.077560424804688
sub984	18.0	21.081130981445312
sub2462	59.0	61.11700439453125
sub3229	45.0	42.43686294555664
sub841	44.0	45.43124008178711
sub312	22.40999984741211	27.35641860961914
sub368	80.0	70.26971435546875
sub1349	46.0	36.981876373291016
sub65	42.0	35.89341735839844
sub86	44.880001068115234	49.926822662353516
sub1350	21.0	23.612014770507812
sub2768	18.0	24.35552215576172
sub2951	58.779998779296875	58.68429946899414
sub1793	24.613300323486328	20.83510971069336
sub1352	40.0	40.07661437988281
sub1500	64.2699966430664	57.08726501464844
sub891	26.0	21.85465431213379
sub1532	22.0	21.64541244506836
sub578	25.0	26.77979278564453
sub804	21.0	30.35283660888672
sub1591	25.0	26.621084213256836
sub1835	25.0	22.53718376159668
sub1721	64.0	50.33096694946289
sub3234	33.0	42.73757553100586
sub1769	23.0	23.959392547607422
sub1354	19.0	31.65325927734375
sub870	55.65999984741211	55.96736526489258
sub2376	18.0	20.7941837310791
sub2533	25.0	29.32600975036621
sub608	57.0	55.824134826660156
sub1144	50.52000045776367	53.59978485107422
sub244	69.06999969482422	68.5985107421875
sub1436	44.0	48.58513641357422
sub1716	20.0	22.44144058227539
sub384	24.0	22.13983917236328
sub1707	22.0	21.17982292175293
sub808	41.20000076293945	39.342220306396484
sub3035	41.119998931884766	38.112186431884766
sub3296	43.08000183105469	48.17487716674805
sub1540	30.889999389648438	36.6760368347168
sub3255	71.0	72.72201538085938
sub286	29.0	32.60343933105469
sub1461	25.0	24.372676849365234
sub2196	72.01000213623047	72.21104431152344
sub2278	26.0	24.029430389404297
sub387	18.0	22.994293212890625
sub653	68.12000274658203	64.64091491699219
sub567	25.0	40.44493865966797
sub1901	26.0	27.549972534179688
sub947	29.0	23.84914779663086
sub34	52.0	57.898765563964844
sub3030	22.0	21.417184829711914
sub1766	70.13999938964844	66.02299499511719
sub2582	20.0	21.083852767944336
sub1718	40.0	27.750850677490234
sub485	41.0	30.3066463470459
sub1169	23.0	22.245752334594727
sub2498	23.0	22.209814071655273
sub1469	43.0	40.00102996826172
sub161	41.0	34.85115432739258
sub2385	33.59000015258789	27.640247344970703
sub1235	22.0	30.691390991210938
